,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
2711,GO:0005713,1,0.993596861458281,0,1,recombination nodule,CC,
2712,GO:0005715,1,0.993596861458281,0,1,late recombination nodule,CC,
2713,GO:0005719,1,0.869889759862886,0,23,nuclear euchromatin,CC,
2714,GO:0005720,1,0.81187904628029,0,31,nuclear heterochromatin,CC,
2715,GO:0005721,1,0.869867549625465,0,19,pericentric heterochromatin,CC,
2716,GO:0005724,1,0.995486157582346,0,1,nuclear telomeric heterochromatin,CC,
2717,GO:0005726,1,0.968826489341133,0,4,perichromatin fibrils,CC,
2718,GO:0005730,1,0.00310886264001847,0,876,nucleolus,CC,
2719,GO:0005731,1,0.995301076185118,0,1,nucleolus organizer region,CC,
2720,GO:0005732,1,0.9122971656293,0,20,small nucleolar ribonucleoprotein complex,CC,
2721,GO:0005736,1,0.937193234848747,0,12,DNA-directed RNA polymerase I complex,CC,
2726,GO:0005742,1,0.962935679310608,0,8,mitochondrial outer membrane translocase complex,CC,
2727,GO:0005743,1,0.103395210690174,0,435,mitochondrial inner membrane,CC,
2728,GO:0005744,1,0.94131865327316,0,11,mitochondrial inner membrane presequence translocase complex,CC,
2729,GO:0005745,1,0.986066648498724,0,2,m-AAA complex,CC,
2730,GO:0005746,1,0.757424030235047,0,76,mitochondrial respiratory chain,CC,
2731,GO:0005747,1,0.86478980049352,0,43,mitochondrial respiratory chain complex I,CC,
2732,GO:0005749,1,0.979732084600258,0,4,mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone),CC,
2733,GO:0005750,1,0.949036463383635,0,11,mitochondrial respiratory chain complex III,CC,
2734,GO:0005751,1,0.965472630030754,0,13,mitochondrial respiratory chain complex IV,CC,
2735,GO:0005753,1,0.994180073855839,0,1,mitochondrial proton-transporting ATP synthase complex,CC,
2736,GO:0005757,1,0.979887503624192,0,4,mitochondrial permeability transition pore complex,CC,
2737,GO:0005758,1,0.698728856673865,0,68,mitochondrial intermembrane space,CC,
2738,GO:0005759,1,0.094313232857337,0,420,mitochondrial matrix,CC,
2739,GO:0005760,1,0.984791016143054,0,2,gamma DNA polymerase complex,CC,
2740,GO:0005761,1,0.723898818028457,0,82,mitochondrial ribosome,CC,
2741,GO:0005762,1,0.821122096623723,0,50,mitochondrial large ribosomal subunit,CC,
2742,GO:0005763,1,0.900074087583783,0,27,mitochondrial small ribosomal subunit,CC,
2745,GO:0005766,1,0.425032799300614,0,140,primary lysosome,CC,
2746,GO:0005767,1,0.927544564251545,0,13,secondary lysosome,CC,
2754,GO:0005776,1,0.556115481862734,0,86,autophagosome,CC,
2756,GO:0005778,1,0.690924356897003,0,57,peroxisomal membrane,CC,
2757,GO:0005779,1,0.908145516021793,0,17,integral component of peroxisomal membrane,CC,
2758,GO:0005782,1,0.790834983499225,0,41,peroxisomal matrix,CC,
2760,GO:0005784,1,0.985284670280573,0,4,Sec61 translocon complex,CC,
2762,GO:0005786,1,0.969854923497145,0,6,signal recognition particle, endoplasmic reticulum targeting,CC,
2763,GO:0005787,1,0.975837106520592,0,5,signal peptidase complex,CC,
2766,GO:0005790,1,0.797970197801912,0,31,smooth endoplasmic reticulum,CC,
2768,GO:0005793,1,0.473284386911389,0,113,endoplasmic reticulum-Golgi intermediate compartment,CC,
2770,GO:0005795,1,0.408353034079695,0,129,Golgi stack,CC,
2772,GO:0005797,1,0.953792657862982,0,8,Golgi medial cisterna,CC,
2774,GO:0005801,1,0.69051525007668,0,53,cis-Golgi network,CC,
2776,GO:0005811,1,0.626474904854698,0,71,lipid droplet,CC,
2777,GO:0005813,1,0.0374296270831983,0,464,centrosome,CC,
2778,GO:0005814,1,0.426942886398986,0,117,centriole,CC,
2779,GO:0005815,1,0.00922998862272494,0,655,microtubule organizing center,CC,
2780,GO:0005816,1,0.956302931110505,0,6,spindle pole body,CC,
2781,GO:0005818,1,0.94031511259877,0,8,aster,CC,
2782,GO:0005819,1,0.117643322043848,0,304,spindle,CC,
2783,GO:0005826,1,0.962983468642449,0,5,actomyosin contractile ring,CC,
2784,GO:0005827,1,0.964522109854488,0,5,polar microtubule,CC,
2785,GO:0005828,1,0.942559817003233,0,7,kinetochore microtubule,CC,
2787,GO:0005832,1,0.932313183045713,0,11,chaperonin-containing T-complex,CC,
2788,GO:0005833,1,0.970479337338021,0,11,hemoglobin complex,CC,
2790,GO:0005838,1,0.902307945111359,0,21,proteasome regulatory particle,CC,
2791,GO:0005839,1,0.926854572601127,0,19,proteasome core complex,CC,
2793,GO:0005844,1,0.6927560592385,0,69,polysome,CC,
2794,GO:0005845,1,0.932814425693972,0,11,mRNA cap binding complex,CC,
2795,GO:0005846,1,0.986365062201739,0,2,nuclear cap binding complex,CC,
2796,GO:0005847,1,0.895502753810524,0,16,mRNA cleavage and polyadenylation specificity factor complex,CC,
2797,GO:0005849,1,0.883708050575974,0,18,mRNA cleavage factor complex,CC,
2798,GO:0005850,1,0.971158896197516,0,4,eukaryotic translation initiation factor 2 complex,CC,
2799,GO:0005851,1,0.966780998209903,0,6,eukaryotic translation initiation factor 2B complex,CC,
2800,GO:0005852,1,0.911490240970539,0,17,eukaryotic translation initiation factor 3 complex,CC,
2801,GO:0005853,1,0.980776474537056,0,4,eukaryotic translation elongation factor 1 complex,CC,
2802,GO:0005854,1,0.988945388635345,0,2,nascent polypeptide-associated complex,CC,
2804,GO:0005858,1,0.851927651313049,0,17,axonemal dynein complex,CC,
2805,GO:0005859,1,0.858086566908459,0,21,muscle myosin complex,CC,
2806,GO:0005861,1,0.979870807834441,0,7,troponin complex,CC,
2807,GO:0005862,1,0.97742388854338,0,4,muscle thin filament tropomyosin,CC,
2808,GO:0005863,1,0.97679938431406,0,3,striated muscle myosin thick filament,CC,
2809,GO:0005865,1,0.83010200455495,0,29,striated muscle thin filament,CC,
2810,GO:0005868,1,0.868493504312813,0,22,cytoplasmic dynein complex,CC,
2811,GO:0005869,1,0.955618352955032,0,8,dynactin complex,CC,
2812,GO:0005871,1,0.675702980704468,0,50,kinesin complex,CC,
2813,GO:0005873,1,0.983712848736176,0,2,plus-end kinesin complex,CC,
2816,GO:0005876,1,0.665775232491458,0,57,spindle microtubule,CC,
2817,GO:0005879,1,0.970634295993363,0,4,axonemal microtubule,CC,
2818,GO:0005880,1,0.995893404988176,0,1,nuclear microtubule,CC,
2819,GO:0005881,1,0.684052432523254,0,54,cytoplasmic microtubule,CC,
2821,GO:0005883,1,0.944324791430362,0,7,neurofilament,CC,
2823,GO:0005885,1,0.949223269850276,0,11,Arp2/3 protein complex,CC,
2826,GO:0005889,1,0.985107153518313,0,2,potassium:proton exchanging ATPase complex,CC,
2827,GO:0005890,1,0.942531499894803,0,10,sodium:potassium-exchanging ATPase complex,CC,
2829,GO:0005892,1,0.901106981005522,0,16,acetylcholine-gated channel complex,CC,
2830,GO:0005895,1,0.994246131515409,0,1,interleukin-5 receptor complex,CC,
2831,GO:0005896,1,0.981721851717779,0,3,interleukin-6 receptor complex,CC,
2832,GO:0005898,1,0.992472667499475,0,1,interleukin-13 receptor complex,CC,
2833,GO:0005899,1,0.971383484562171,0,3,insulin receptor complex,CC,
2834,GO:0005900,1,0.985231771029273,0,2,oncostatin-M receptor complex,CC,
2842,GO:0005914,1,0.99259143139985,0,1,spot adherens junction,CC,
2843,GO:0005915,1,0.947273722204114,0,7,zonula adherens,CC,
2850,GO:0005927,1,0.984732367027189,0,3,muscle tendon junction,CC,
2852,GO:0005930,1,0.472554166702242,0,99,axoneme,CC,
2854,GO:0005940,1,0.919686549592876,0,12,septin ring,CC,
2855,GO:0005942,1,0.868577144550755,0,18,phosphatidylinositol 3-kinase complex,CC,
2856,GO:0005943,1,0.984206669027068,0,2,phosphatidylinositol 3-kinase complex, class IA,CC,
2857,GO:0005944,1,0.984323366504425,0,2,phosphatidylinositol 3-kinase complex, class IB,CC,
2858,GO:0005945,1,0.985381855655301,0,2,6-phosphofructokinase complex,CC,
2859,GO:0005947,1,0.968074431180735,0,5,mitochondrial alpha-ketoglutarate dehydrogenase complex,CC,
2860,GO:0005952,1,0.958773480499087,0,6,cAMP-dependent protein kinase complex,CC,
2861,GO:0005953,1,0.98873439560513,0,2,CAAX-protein geranylgeranyltransferase complex,CC,
2862,GO:0005954,1,0.99358112000882,0,1,calcium- and calmodulin-dependent protein kinase complex,CC,
2863,GO:0005955,1,0.967253138184353,0,4,calcineurin complex,CC,
2864,GO:0005956,1,0.989778862626953,0,2,protein kinase CK2 complex,CC,
2865,GO:0005958,1,0.975376983967751,0,3,DNA-dependent protein kinase-DNA ligase 4 complex,CC,
2866,GO:0005960,1,0.988312829208835,0,2,glycine cleavage complex,CC,
2868,GO:0005965,1,0.98860084101475,0,2,protein farnesyltransferase complex,CC,
2869,GO:0005967,1,0.978821618803897,0,3,mitochondrial pyruvate dehydrogenase complex,CC,
2870,GO:0005968,1,0.97381084738676,0,4,Rab-protein geranylgeranyltransferase complex,CC,
2871,GO:0005969,1,0.990294247195984,0,1,serine-pyruvate aminotransferase complex,CC,
2872,GO:0005971,1,0.977575275840088,0,3,ribonucleoside-diphosphate reductase complex,CC,
2877,GO:0005979,1,0.830693227207232,0,23,regulation of glycogen biosynthetic process,BP,
2879,GO:0005981,1,0.97297170123469,0,4,regulation of glycogen catabolic process,BP,
2880,GO:0005982,1,0.991196020711257,0,1,starch metabolic process,BP,
2881,GO:0005983,1,0.991196020711257,0,1,starch catabolic process,BP,
2882,GO:0005984,1,0.942668106458549,0,9,disaccharide metabolic process,BP,
2883,GO:0005985,1,0.988263324194662,0,2,sucrose metabolic process,BP,
2884,GO:0005986,1,0.995709824540287,0,1,sucrose biosynthetic process,BP,
2885,GO:0005988,1,0.982506626983712,0,3,lactose metabolic process,BP,
2886,GO:0005989,1,0.982506626983712,0,3,lactose biosynthetic process,BP,
2887,GO:0005991,1,0.992851164494148,0,1,trehalose metabolic process,BP,
2889,GO:0005997,1,0.980630685422215,0,4,xylulose metabolic process,BP,
2890,GO:0005998,1,0.992508322050937,0,1,xylulose catabolic process,BP,
2891,GO:0005999,1,0.9907625069066,0,2,xylulose biosynthetic process,BP,
2892,GO:0006000,1,0.925549267083863,0,13,fructose metabolic process,BP,
2893,GO:0006001,1,0.974648699192126,0,4,fructose catabolic process,BP,
2894,GO:0006002,1,0.94969938126758,0,8,fructose 6-phosphate metabolic process,BP,
2895,GO:0006003,1,0.972404329322113,0,4,fructose 2,6-bisphosphate metabolic process,BP,
2896,GO:0006004,1,0.90225459104752,0,14,fucose metabolic process,BP,
2898,GO:0006007,1,0.841549554840389,0,28,glucose catabolic process,BP,
2899,GO:0006011,1,0.958841815565985,0,6,UDP-glucose metabolic process,BP,
2900,GO:0006012,1,0.912319279879362,0,14,galactose metabolic process,BP,
2901,GO:0006013,1,0.947627189594957,0,8,mannose metabolic process,BP,
2902,GO:0006014,1,0.987978671013313,0,3,D-ribose metabolic process,BP,
2903,GO:0006015,1,0.980881291812425,0,3,5-phosphoribose 1-diphosphate biosynthetic process,BP,
2904,GO:0006020,1,0.919910314612613,0,11,inositol metabolic process,BP,
2905,GO:0006021,1,0.97342560764262,0,4,inositol biosynthetic process,BP,
2911,GO:0006029,1,0.540273654706237,0,83,proteoglycan metabolic process,BP,
2912,GO:0006030,1,0.964669204964465,0,6,chitin metabolic process,BP,
2913,GO:0006032,1,0.964669204964465,0,6,chitin catabolic process,BP,
2914,GO:0006040,1,0.793199350462533,0,36,amino sugar metabolic process,BP,
2915,GO:0006041,1,0.976118150499206,0,4,glucosamine metabolic process,BP,
2916,GO:0006043,1,0.988817705151071,0,2,glucosamine catabolic process,BP,
2917,GO:0006044,1,0.904160257739108,0,15,N-acetylglucosamine metabolic process,BP,
2918,GO:0006045,1,0.984508579767,0,2,N-acetylglucosamine biosynthetic process,BP,
2919,GO:0006046,1,0.983897895548284,0,3,N-acetylglucosamine catabolic process,BP,
2920,GO:0006047,1,0.909048887623364,0,15,UDP-N-acetylglucosamine metabolic process,BP,
2921,GO:0006048,1,0.933641786645833,0,11,UDP-N-acetylglucosamine biosynthetic process,BP,
2922,GO:0006049,1,0.992888978804726,0,1,UDP-N-acetylglucosamine catabolic process,BP,
2923,GO:0006050,1,0.991497882016803,0,2,mannosamine metabolic process,BP,
2924,GO:0006051,1,0.991497882016803,0,2,N-acetylmannosamine metabolic process,BP,
2925,GO:0006054,1,0.935959925701495,0,11,N-acetylneuraminate metabolic process,BP,
2926,GO:0006055,1,0.996375636404581,0,1,CMP-N-acetylneuraminate biosynthetic process,BP,
2927,GO:0006056,1,0.99517012130739,0,1,mannoprotein metabolic process,BP,
2928,GO:0006057,1,0.99517012130739,0,1,mannoprotein biosynthetic process,BP,
2929,GO:0006059,1,0.985670309527932,0,3,hexitol metabolic process,BP,
2930,GO:0006060,1,0.9895240394409,0,2,sorbitol metabolic process,BP,
2931,GO:0006061,1,0.996017221888988,0,1,sorbitol biosynthetic process,BP,
2932,GO:0006062,1,0.993481113080797,0,1,sorbitol catabolic process,BP,
2933,GO:0006063,1,0.955322624314069,0,8,uronic acid metabolic process,BP,
2934,GO:0006064,1,0.975131983747371,0,5,glucuronate catabolic process,BP,
2935,GO:0006065,1,0.978348090136128,0,3,UDP-glucuronate biosynthetic process,BP,
2936,GO:0006066,1,0.155647198992441,0,281,alcohol metabolic process,BP,
2937,GO:0006067,1,0.918860751313894,0,15,ethanol metabolic process,BP,
2938,GO:0006068,1,0.955813638102864,0,9,ethanol catabolic process,BP,
2939,GO:0006069,1,0.948431181839304,0,8,ethanol oxidation,BP,
2940,GO:0006071,1,0.924550100743006,0,12,glycerol metabolic process,BP,
2941,GO:0006072,1,0.937661027444973,0,8,glycerol-3-phosphate metabolic process,BP,
2943,GO:0006081,1,0.658306475807907,0,69,cellular aldehyde metabolic process,BP,
2945,GO:0006083,1,0.977377540803851,0,3,acetate metabolic process,BP,
2946,GO:0006084,1,0.793764018187243,0,34,acetyl-CoA metabolic process,BP,
2947,GO:0006085,1,0.871788558048076,0,19,acetyl-CoA biosynthetic process,BP,
2948,GO:0006086,1,0.902024192073917,0,14,acetyl-CoA biosynthetic process from pyruvate,BP,
2949,GO:0006089,1,0.935810450593897,0,11,lactate metabolic process,BP,
2950,GO:0006090,1,0.42378233825043,0,126,pyruvate metabolic process,BP,
2952,GO:0006094,1,0.662386551764894,0,67,gluconeogenesis,BP,
2953,GO:0006096,1,0.528883470041404,0,92,glycolytic process,BP,
2954,GO:0006097,1,0.989167524863412,0,2,glyoxylate cycle,BP,
2955,GO:0006098,1,0.913899883707707,0,17,pentose-phosphate shunt,BP,
2956,GO:0006099,1,0.842310954393319,0,29,tricarboxylic acid cycle,BP,
2957,GO:0006101,1,0.816667840682913,0,33,citrate metabolic process,BP,
2958,GO:0006102,1,0.97382669947313,0,5,isocitrate metabolic process,BP,
2959,GO:0006103,1,0.889051199014348,0,18,2-oxoglutarate metabolic process,BP,
2960,GO:0006104,1,0.965347615487382,0,6,succinyl-CoA metabolic process,BP,
2961,GO:0006105,1,0.9324092169308,0,11,succinate metabolic process,BP,
2962,GO:0006106,1,0.98318325254458,0,3,fumarate metabolic process,BP,
2963,GO:0006107,1,0.930150926805724,0,12,oxaloacetate metabolic process,BP,
2964,GO:0006108,1,0.961160672543878,0,7,malate metabolic process,BP,
2965,GO:0006109,1,0.331123200170459,0,155,regulation of carbohydrate metabolic process,BP,
2966,GO:0006110,1,0.642199614346612,0,61,regulation of glycolytic process,BP,
2967,GO:0006111,1,0.832852661923939,0,26,regulation of gluconeogenesis,BP,
2969,GO:0006114,1,0.967932260309418,0,5,glycerol biosynthetic process,BP,
2970,GO:0006116,1,0.973161604608355,0,4,NADH oxidation,BP,
2971,GO:0006117,1,0.993389871031089,0,1,acetaldehyde metabolic process,BP,
2972,GO:0006119,1,0.653975284415081,0,98,oxidative phosphorylation,BP,
2973,GO:0006120,1,0.85860964481943,0,44,mitochondrial electron transport, NADH to ubiquinone,BP,
2974,GO:0006121,1,0.979604674076419,0,4,mitochondrial electron transport, succinate to ubiquinone,BP,
2975,GO:0006122,1,0.933790981482412,0,13,mitochondrial electron transport, ubiquinol to cytochrome c,BP,
2976,GO:0006123,1,0.946761611549163,0,16,mitochondrial electron transport, cytochrome c to oxygen,BP,
2977,GO:0006127,1,0.984564405021272,0,2,glycerophosphate shuttle,BP,
2980,GO:0006144,1,0.872281030646481,0,22,purine nucleobase metabolic process,BP,
2981,GO:0006145,1,0.968764904501759,0,4,purine nucleobase catabolic process,BP,
2982,GO:0006147,1,0.991869782709611,0,1,guanine catabolic process,BP,
2983,GO:0006148,1,0.99370748335756,0,1,inosine catabolic process,BP,
2984,GO:0006152,1,0.965550162090553,0,6,purine nucleoside catabolic process,BP,
2985,GO:0006154,1,0.989147587267463,0,2,adenosine catabolic process,BP,
2986,GO:0006157,1,0.99571435540411,0,1,deoxyadenosine catabolic process,BP,
2989,GO:0006165,1,0.481769895896039,0,109,nucleoside diphosphate phosphorylation,BP,
2990,GO:0006166,1,0.975133802678068,0,5,purine ribonucleoside salvage,BP,
2991,GO:0006167,1,0.969852116895822,0,6,AMP biosynthetic process,BP,
2992,GO:0006168,1,0.988270266267504,0,3,adenine salvage,BP,
2993,GO:0006169,1,0.994505878229905,0,1,adenosine salvage,BP,
2994,GO:0006171,1,0.698250754989745,0,54,cAMP biosynthetic process,BP,
2995,GO:0006172,1,0.9865490104089,0,2,ADP biosynthetic process,BP,
2996,GO:0006173,1,0.992523008914138,0,1,dADP biosynthetic process,BP,
2997,GO:0006174,1,0.993058458973322,0,1,dADP phosphorylation,BP,
2998,GO:0006175,1,0.994505878229905,0,1,dATP biosynthetic process,BP,
2999,GO:0006177,1,0.973537361723135,0,5,GMP biosynthetic process,BP,
3000,GO:0006178,1,0.99080784512918,0,2,guanine salvage,BP,
3002,GO:0006183,1,0.959407947369732,0,10,GTP biosynthetic process,BP,
3003,GO:0006185,1,0.996911935398822,0,1,dGDP biosynthetic process,BP,
3004,GO:0006186,1,0.993058458973322,0,1,dGDP phosphorylation,BP,
3005,GO:0006188,1,0.937291636263525,0,10,IMP biosynthetic process,BP,
3006,GO:0006189,1,0.960444696843415,0,6,'de novo' IMP biosynthetic process,BP,
3007,GO:0006193,1,0.996676726459821,0,1,ITP catabolic process,BP,
3008,GO:0006195,1,0.749646952996468,0,44,purine nucleotide catabolic process,BP,
3009,GO:0006196,1,0.984921514096571,0,2,AMP catabolic process,BP,
3010,GO:0006198,1,0.873379871181793,0,17,cAMP catabolic process,BP,
3011,GO:0006203,1,0.984810241234134,0,3,dGTP catabolic process,BP,
3012,GO:0006206,1,0.892434698371768,0,18,pyrimidine nucleobase metabolic process,BP,
3013,GO:0006207,1,0.953934589569301,0,6,'de novo' pyrimidine nucleobase biosynthetic process,BP,
3014,GO:0006208,1,0.98136574240707,0,3,pyrimidine nucleobase catabolic process,BP,
3015,GO:0006210,1,0.98136574240707,0,3,thymine catabolic process,BP,
3016,GO:0006211,1,0.96783466424811,0,3,5-methylcytosine catabolic process,BP,
3017,GO:0006212,1,0.987086590412537,0,2,uracil catabolic process,BP,
3018,GO:0006213,1,0.794743953583472,0,43,pyrimidine nucleoside metabolic process,BP,
3019,GO:0006214,1,0.992707573339815,0,1,thymidine catabolic process,BP,
3020,GO:0006216,1,0.960826257666516,0,8,cytidine catabolic process,BP,
3021,GO:0006218,1,0.99508299905701,0,1,uridine catabolic process,BP,
3022,GO:0006220,1,0.789612546907698,0,45,pyrimidine nucleotide metabolic process,BP,
3023,GO:0006221,1,0.850612698423695,0,31,pyrimidine nucleotide biosynthetic process,BP,
3024,GO:0006222,1,0.941067007782844,0,10,UMP biosynthetic process,BP,
