,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
13832,GO:0051336,0.0589638309482733,0.970899600823842,12,1106,regulation of hydrolase activity,BP,FGFR3;BIRC5;HSPA2;PPP1R1B;PDGFRA;SFRP2;CRB2;PI16;ALDH1A1;PPP1R14A;MBP;LPAR1
17523,GO:0097001,0.0591174315336258,0.998408105811296,1,10,ceramide binding,MF,MAG
21508,GO:2000587,0.059134463678684,0.998450631514796,1,8,negative regulation of platelet-derived growth factor receptor-beta signaling pathway,BP,PDGFRA
20798,GO:1905820,0.0593003652795072,0.9984175413551,1,9,positive regulation of chromosome separation,BP,ESPL1
618,GO:0001756,0.0593175009962198,0.992796671861451,2,57,somitogenesis,BP,SFRP2;CRB2
14389,GO:0055015,0.0595664251724316,0.998383553042888,1,10,ventricular cardiac muscle cell development,BP,CDK1
12481,GO:0046474,0.0596331803601728,0.984104035225091,4,223,glycerophospholipid biosynthetic process,BP,FGFR3;CPNE6;FGF1;ETNPPL
3846,GO:0008016,0.0597933539705888,0.984050638183361,4,218,regulation of heart contraction,BP,SNTA1;SPX;S100A1;FXYD1
506,GO:0001553,0.0598461334117599,0.998387935902666,1,9,luteinization,BP,PDGFRA
2827,GO:0005890,0.0599667271534921,0.998361500804611,1,10,sodium:potassium-exchanging ATPase complex,CC,FXYD1
10976,GO:0042983,0.0606276300949627,0.998324757663264,1,10,amyloid precursor protein biosynthetic process,BP,NECAB1
10977,GO:0042984,0.0606276300949627,0.998324757663264,1,10,regulation of amyloid precursor protein biosynthetic process,BP,NECAB1
17291,GO:0090197,0.0606838091652807,0.998321615136552,1,10,positive regulation of chemokine secretion,BP,MBP
17764,GO:0097449,0.0609740025173075,0.998305334392916,1,10,astrocyte projection,CC,GFAP
6947,GO:0021892,0.061015001463782,0.998303027739847,1,10,cerebral cortex GABAergic interneuron differentiation,BP,CNTN2
16208,GO:0071281,0.061168494872574,0.998294377743193,1,10,cellular response to iron ion,BP,TF
2569,GO:0005381,0.061189216520454,0.998293208266793,1,10,iron ion transmembrane transporter activity,MF,TF
4466,GO:0009265,0.0612497574569165,0.998272846971227,1,11,2'-deoxyribonucleotide biosynthetic process,BP,AK5
12442,GO:0046385,0.0612497574569165,0.998272846971227,1,11,deoxyribose phosphate biosynthetic process,BP,AK5
1477,GO:0003211,0.0613739587745468,0.998303564025413,1,9,cardiac ventricle formation,BP,SOX11
10875,GO:0042733,0.062372980730508,0.992201864310778,2,60,embryonic digit morphogenesis,BP,SFRP2;FREM2
3818,GO:0007605,0.0626724279516395,0.986988790481291,3,133,sensory perception of sound,BP,USH1C;BIRC5;MBP
7353,GO:0030424,0.0629161074408654,0.975247508167058,7,514,axon,CC,TPX2;CPNE6;MAG;PACSIN1;ERMN;CNTN2;MBP
11243,GO:0043408,0.0634766984343109,0.973220676866746,8,652,regulation of MAPK cascade,BP,FGFR3;FOXM1;FGF1;PDGFRA;SFRP2;PBK;CDK1;LPAR1
5094,GO:0010977,0.0634889138309998,0.98674895390898,3,134,negative regulation of neuron projection development,BP,MAG;GFAP;LPAR1
13078,GO:0048522,0.0635332258870194,0.958849626845464,37,4509,positive regulation of cellular process,BP,CRLF1;ASPM;FGFR3;TPX2;BIRC5;TF;CPNE6;MYBL2;MAG;SEPT4;FOXM1;FGF1;PACSIN1;MYRF;HSPA2;GFAP;TOP2A;APLNR;PDGFRA;ESPL1;ENPP2;NUSAP1;DTL;SFRP2;DAAM2;CRB2;NKX6-2;KLK6;CDK1;MAL;UBE2C;SOX11;GPR62;CNTN2;MYBPC1;MBP;LPAR1
591,GO:0001707,0.0635657831925153,0.991962502460711,2,62,mesoderm formation,BP,SFRP2;CRB2
11664,GO:0044459,0.0636991956065288,0.962168298126078,22,2392,plasma membrane part,CC,ASPM;FGFR3;SLCO1A2;TF;SNTA1;MAG;PACSIN1;HSPA2;APLNR;PDGFRA;ENPP2;MOG;SLC14A1;CRB2;SLC5A11;NTSR2;AQP4;MAL;CNTN2;LPAR1;TMEM235;FXYD1
13820,GO:0051302,0.063952414625094,0.986608020321915,3,138,regulation of cell division,BP,ASPM;FGF1;SFRP2
6522,GO:0019371,0.0640793361773943,0.998107526554821,1,11,cyclooxygenase pathway,BP,PTGDS
6935,GO:0021872,0.0641330750528873,0.991853596509113,2,61,forebrain generation of neurons,BP,ASPM;CNTN2
13050,GO:0048469,0.0642063101771931,0.986528653239728,3,142,cell maturation,BP,SEPT4;PLP1;CNTN2
11124,GO:0043220,0.064385800795948,0.998107881265968,1,10,Schmidt-Lanterman incisure,CC,MAG
8192,GO:0032096,0.0645039662208244,0.998082049044435,1,11,negative regulation of response to food,BP,SPX
8195,GO:0032099,0.0645039662208244,0.998082049044435,1,11,negative regulation of appetite,BP,SPX
623,GO:0001764,0.0648208246316175,0.986362208931998,3,130,neuron migration,BP,ASPM;DCX;CNTN2
11852,GO:0045091,0.0650996663887538,0.998046013105625,1,11,regulation of single stranded viral RNA replication via double stranded DNA intermediate,BP,TOP2A
6756,GO:0021521,0.0655344271087088,0.998038896032991,1,10,ventral spinal cord interneuron specification,BP,NKX6-2
14858,GO:0060573,0.0655344271087088,0.998038896032991,1,10,cell fate specification involved in pattern specification,BP,NKX6-2
541,GO:0001618,0.0656580960674845,0.991540867117695,2,64,virus receptor activity,MF,MOG;CDK1
18382,GO:0104005,0.0656580960674845,0.991540867117695,2,64,hijacked molecular function,MF,MOG;CDK1
17290,GO:0090196,0.0665092430128446,0.997959372885639,1,11,regulation of chemokine secretion,BP,MBP
5223,GO:0014831,0.0667744869814589,0.997942854029946,1,11,gastro-intestinal system smooth muscle contraction,BP,SPX
18019,GO:0098772,0.0671012066681313,0.963643987228753,15,1531,molecular function regulator,MF,CRLF1;FGFR3;BIRC5;SNTA1;FGF1;PPP1R1B;SPX;PDGFRA;SFRP2;CRB2;PI16;ALDH1A1;PPP1R14A;MAL;FXYD1
11244,GO:0043409,0.0672449658030497,0.985623125518373,3,143,negative regulation of MAPK cascade,BP,FOXM1;SFRP2;PBK
4850,GO:0010639,0.0672756070867116,0.978005119309468,5,327,negative regulation of organelle organization,BP,CENPF;TOP2A;ESPL1;BUB1B;BUB1
6860,GO:0021700,0.0674799898424433,0.981266699099001,4,228,developmental maturation,BP,FGFR3;SEPT4;PLP1;CNTN2
335,GO:0000922,0.0675255663208043,0.985541118665504,3,141,spindle pole,CC,ASPM;TPX2;CENPF
14377,GO:0055002,0.0676015974750533,0.985528616646693,3,133,striated muscle cell development,BP,PDGFRA;CDK1;MYBPC1
13017,GO:0048332,0.0680313957819772,0.99105966544851,2,64,mesoderm morphogenesis,BP,SFRP2;CRB2
15511,GO:0062009,0.0680857459713973,0.997881130511491,1,10,secondary palate development,BP,SOX11
6111,GO:0016887,0.0681023586823045,0.974955899946902,6,407,ATPase activity,MF,KIFC1;HSPA2;TOP2A;KIF6;CARNS1;DNAH17
5539,GO:0015791,0.0684010511106174,0.997861198006333,1,10,polyol transport,BP,SLC5A11
16949,GO:0072567,0.0686073316023285,0.997809125483421,1,12,chemokine (C-X-C motif) ligand 2 production,BP,MBP
17213,GO:0090084,0.0688048205530781,0.997835533170062,1,10,negative regulation of inclusion body assembly,BP,HSPA2
6770,GO:0021537,0.0688348561496306,0.980767214417112,4,225,telencephalon development,BP,ASPM;EMX2;CNTN2;LPAR1
10843,GO:0042659,0.0693154194311426,0.99778114486373,1,11,regulation of cell fate specification,BP,SFRP2
15587,GO:0070106,0.0694565452954305,0.997771979225087,1,11,interleukin-27-mediated signaling pathway,BP,CRLF1
20851,GO:1990001,0.0699212533977877,0.997763750717163,1,10,inhibition of cysteine-type endopeptidase activity involved in apoptotic process,BP,BIRC5
487,GO:0001525,0.0700093227413196,0.974067498817014,6,432,angiogenesis,BP,FGF1;APLNR;PDGFRA;ENPP2;SFRP2;S100A1
17818,GO:0097539,0.0700537248547126,0.997755153455833,1,10,ciliary transition fiber,CC,CENPF
6693,GO:0019899,0.0700593401157579,0.958805118580618,20,2123,enzyme binding,MF,MCM10;ASPM;FGFR3;DCX;TPX2;BIRC5;SNTA1;MAG;FOXM1;FGF1;HSPA2;GFAP;TOP2A;PDGFRA;DAAM2;CRB2;S100A1;MOBP;UBE2C;MBP
18026,GO:0098789,0.0700946840958048,0.997730292052366,1,11,pre-mRNA cleavage required for polyadenylation,BP,FIP1L1
11559,GO:0044291,0.0701855463273066,0.990620940738851,2,62,cell-cell contact zone,CC,OPALIN;FXYD1
19856,GO:1903725,0.0703187304289731,0.990580344637803,2,66,regulation of phospholipid metabolic process,BP,FGFR3;PDGFRA
10481,GO:0039692,0.0703254955009043,0.997696501823114,1,12,single stranded viral RNA replication via double stranded DNA intermediate,BP,TOP2A
12176,GO:0045787,0.0703854760750173,0.976688773081628,5,336,positive regulation of cell cycle,BP,ESPL1;NUSAP1;DTL;CDK1;UBE2C
11637,GO:0044425,0.070527519829329,0.953308009275973,42,5327,membrane part,CC,HHATL;CLDN11;ASPM;FGFR3;SLCO1A2;TF;SNTA1;MAG;PTGDS;PLP1;PACSIN1;MYRF;HSPA2;EVI2A;GFAP;APLNR;PDGFRA;ENPP2;MOG;SLC14A1;SFRP2;CRB2;FREM2;SLC5A11;PAQR6;TMEM144;NTSR2;CDK1;AQP4;MAL;TMEM125;S1PR5;GPR62;HS3ST4;CALN1;CNTN2;NKAIN2;OPALIN;LPAR1;TMEM235;TMEM88B;FXYD1
11638,GO:0044427,0.0706263532002543,0.967882763362466,9,784,chromosomal part,CC,MCM10;BIRC5;MYBL2;NCAPG;CENPF;HSPA2;BUB1B;BUB1;CDK1
14387,GO:0055013,0.0706345879440881,0.990541859885649,2,58,cardiac muscle cell development,BP,PDGFRA;CDK1
17356,GO:0090287,0.0706513826361414,0.980085500103329,4,230,regulation of cellular response to growth factor stimulus,BP,FGF1;SFRP2;CRB2;SOX11
13443,GO:0050731,0.0708346304725915,0.984525719792434,3,148,positive regulation of peptidyl-tyrosine phosphorylation,BP,CRLF1;FGFR3;ENPP2
1570,GO:0003376,0.0710119299018114,0.997650696131935,1,12,sphingosine-1-phosphate signaling pathway,BP,S1PR5
17448,GO:0090520,0.0710119299018114,0.997650696131935,1,12,sphingolipid mediated signaling pathway,BP,S1PR5
13779,GO:0051248,0.071124632354153,0.964917639326931,11,1027,negative regulation of protein metabolic process,BP,HHATL;BIRC5;SNTA1;FOXM1;PPP1R1B;SFRP2;CRB2;PI16;PPP1R14A;PBK;FXYD1
7382,GO:0030509,0.0711481666444566,0.984440599398389,3,139,BMP signaling pathway,BP,SFRP2;CRB2;SOX11
20302,GO:1904668,0.0712779730726509,0.997632818510247,1,12,positive regulation of ubiquitin protein ligase activity,BP,UBE2C
786,GO:0001973,0.0712863525663853,0.997632254292323,1,12,adenosine receptor signaling pathway,BP,CNTN2
14624,GO:0060252,0.0713095724089806,0.997649830457309,1,11,positive regulation of glial cell proliferation,BP,GFAP
8173,GO:0032060,0.0713576581877807,0.997646616122753,1,11,bleb assembly,BP,LPAR1
2824,GO:0005886,0.0715638643268265,0.95341023110707,35,4229,plasma membrane,CC,USH1C;CLDN11;ASPM;FGFR3;SLCO1A2;TF;CPNE6;SNTA1;MAG;PLP1;PACSIN1;HSPA2;APLNR;PDGFRA;ENPP2;MOG;SLC14A1;CRB2;FREM2;SLC5A11;PAQR6;NTSR2;AQP4;MAL;UBE2C;S1PR5;GPR62;CALN1;CNTN2;NKAIN2;OPALIN;MBP;LPAR1;TMEM235;FXYD1
15400,GO:0061684,0.0716959752198035,0.997604588857683,1,12,chaperone-mediated autophagy,BP,GFAP
11528,GO:0044224,0.0718115175917438,0.997639469078523,1,10,juxtaparanode region of axon,CC,CNTN2
6990,GO:0021978,0.0719790116110466,0.997585376430443,1,12,telencephalon regionalization,BP,EMX2
7887,GO:0031464,0.0721292791473591,0.997575144260317,1,12,Cul4A-RING E3 ubiquitin ligase complex,CC,DTL
1631,GO:0003774,0.0721937537511183,0.984139054828325,3,125,motor activity,MF,KIFC1;KIF6;DNAH17
10984,GO:0042995,0.0722667031664461,0.958414265365788,18,1861,cell projection,CC,USH1C;DCX;TPX2;CPNE6;MAG;SEPT4;FBXO2;CENPF;PACSIN1;GFAP;ERMN;S100A1;FAM107A;LGI3;CNTN2;DNAH17;MBP;LPAR1
13192,GO:0048715,0.0724499307609856,0.997572993935342,1,11,negative regulation of oligodendrocyte differentiation,BP,DAAM2
17610,GO:0097154,0.0725227764913199,0.997548244468558,1,12,GABAergic neuron differentiation,BP,CNTN2
1473,GO:0003207,0.072604138107284,0.997562506013847,1,11,cardiac chamber formation,BP,SOX11
21382,GO:2000392,0.0727561790624361,0.997552142668731,1,11,regulation of lamellipodium morphogenesis,BP,ENPP2
9729,GO:0035404,0.0730979583211552,0.997508650082574,1,12,histone-serine phosphorylation,BP,PPP1R1B
16783,GO:0072224,0.0731001356309399,0.997528614633698,1,11,metanephric glomerulus development,BP,PDGFRA
6688,GO:0019888,0.0734200468632734,0.989911887904234,2,70,protein phosphatase regulator activity,MF,PPP1R1B;PPP1R14A
14002,GO:0051657,0.0734770269436286,0.997527099340628,1,10,maintenance of organelle location,BP,ASPM
21507,GO:2000586,0.0736783088188983,0.997513337041916,1,10,regulation of platelet-derived growth factor receptor-beta signaling pathway,BP,PDGFRA
5471,GO:0015631,0.0737598099842599,0.975252682007333,5,319,tubulin binding,MF,KIFC1;DCX;BIRC5;NUSAP1;KIF6
16891,GO:0072425,0.0739082464799101,0.997472881040967,1,11,signal transduction involved in G2 DNA damage checkpoint,BP,DTL
11160,GO:0043269,0.0739221656694474,0.969826601866903,7,554,regulation of ion transport,BP,TF;SNTA1;HSPA2;APLNR;S100A1;NKAIN2;FXYD1
18225,GO:0099515,0.0740827119212427,0.997485567885789,1,10,actin filament-based transport,BP,MOBP
6786,GO:0021554,0.0740900808077794,0.997460252217406,1,11,optic nerve development,BP,LPAR1
2854,GO:0005940,0.074579390843553,0.997405168704184,1,12,septin ring,CC,SEPT4
7689,GO:0031105,0.074579390843553,0.997405168704184,1,12,septin complex,CC,SEPT4
8225,GO:0032160,0.074579390843553,0.997405168704184,1,12,septin filament array,CC,SEPT4
9591,GO:0035090,0.074867529837607,0.997384789872971,1,12,maintenance of apical/basal cell polarity,BP,CRB2
11914,GO:0045199,0.074867529837607,0.997384789872971,1,12,maintenance of epithelial cell apical/basal polarity,BP,CRB2
14580,GO:0060174,0.0749734243170737,0.997398440977035,1,11,limb bud formation,BP,SOX11
6755,GO:0021520,0.0753005585409763,0.997354009338086,1,12,spinal cord motor neuron cell fate specification,BP,NKX6-2
13446,GO:0050746,0.0754845231966624,0.9973408766727,1,12,regulation of lipoprotein metabolic process,BP,HHATL
13821,GO:0051303,0.0757680453118105,0.98940341933302,2,70,establishment of chromosome localization,BP,KIFC1;CENPF
14260,GO:0052547,0.0758413791143109,0.974333085688489,5,358,regulation of peptidase activity,BP,BIRC5;SFRP2;CRB2;PI16;MBP
9400,GO:0034502,0.0759104908140861,0.989372270528944,2,70,protein localization to chromosome,BP,BUB1B;CDK1
2892,GO:0006000,0.0759271401910438,0.99729078441686,1,13,fructose metabolic process,BP,ALDH1A1
4594,GO:0009790,0.076113520593394,0.963350515365795,10,888,embryo development,BP,USH1C;TOP2A;APLNR;PDGFRA;SFRP2;CRB2;FREM2;CDK1;SOX11;MBP
9602,GO:0035107,0.0762908335063728,0.982828247836215,3,142,appendage morphogenesis,BP,SFRP2;FREM2;SOX11
9603,GO:0035108,0.0762908335063728,0.982828247836215,3,142,limb morphogenesis,BP,SFRP2;FREM2;SOX11
2171,GO:0004714,0.0766044960998832,0.989239959077999,2,64,transmembrane receptor protein tyrosine kinase activity,MF,FGFR3;PDGFRA
8201,GO:0032105,0.0767572170953579,0.997230343762004,1,13,negative regulation of response to extracellular stimulus,BP,SPX
8204,GO:0032108,0.0767572170953579,0.997230343762004,1,13,negative regulation of response to nutrient levels,BP,SPX
3778,GO:0007501,0.0767795026276971,0.997228711615841,1,13,mesodermal cell fate specification,BP,SFRP2
8473,GO:0032530,0.076977092651508,0.997233089077667,1,12,regulation of microvillus organization,BP,USH1C
13281,GO:0050000,0.0779142401122344,0.988927403545331,2,71,chromosome localization,BP,KIFC1;CENPF
3782,GO:0007512,0.0779751397517589,0.997159783184272,1,12,adult heart development,BP,APLNR
11294,GO:0043508,0.0783676579506913,0.997111123102651,1,13,negative regulation of JUN kinase activity,BP,SFRP2
11800,GO:0045017,0.0784398762033904,0.977095930265248,4,246,glycerolipid biosynthetic process,BP,FGFR3;CPNE6;FGF1;ETNPPL
17289,GO:0090195,0.0784611655688453,0.997104121249422,1,13,chemokine secretion,BP,MBP
7250,GO:0030239,0.0785010397969768,0.988828284276998,2,62,myofibril assembly,BP,PDGFRA;MYBPC1
13591,GO:0050954,0.0786437481901691,0.982069106172677,3,147,sensory perception of mechanical stimulus,BP,USH1C;BIRC5;MBP
1474,GO:0003208,0.0788132835601927,0.988739982678472,2,67,cardiac ventricle morphogenesis,BP,SFRP2;SOX11
21632,GO:2000781,0.0788624999923577,0.997093777676491,1,12,positive regulation of double-strand break repair,BP,FOXM1
18544,GO:1900006,0.0788757808609482,0.988733155208699,2,65,positive regulation of dendrite development,BP,PACSIN1;LPAR1
5321,GO:0015125,0.078974520523168,0.997065525635658,1,13,bile acid transmembrane transporter activity,MF,SLCO1A2
5916,GO:0016540,0.0794622486247983,0.99702861279005,1,13,protein autoprocessing,BP,KLK6
13047,GO:0048407,0.0795014041759171,0.997069569083521,1,11,platelet-derived growth factor binding,MF,PDGFRA
10893,GO:0042759,0.079978815801451,0.997009631220108,1,12,long-chain fatty acid biosynthetic process,BP,PLP1
13689,GO:0051117,0.0803845892871278,0.988367133553832,2,73,ATPase binding,MF,SNTA1;S100A1
5028,GO:0010893,0.0806314133615117,0.996939157945096,1,13,positive regulation of steroid biosynthetic process,BP,FGF1
17688,GO:0097286,0.0806375218704033,0.996938686980159,1,13,iron ion import,BP,TF
11897,GO:0045176,0.0806479339556991,0.996983092760301,1,11,apical protein localization,BP,MAL
9689,GO:0035330,0.0807434748523642,0.996975828094447,1,11,regulation of hippo signaling,BP,SOX11
6455,GO:0019206,0.0807511166023927,0.996912125779299,1,14,nucleoside kinase activity,MF,AK5
11665,GO:0044463,0.0808215692822834,0.956886919519491,13,1252,cell projection part,CC,USH1C;TPX2;CPNE6;MAG;SEPT4;FBXO2;CENPF;PACSIN1;ERMN;CNTN2;DNAH17;MBP;LPAR1
18452,GO:0120038,0.0808215692822834,0.956886919519491,13,1252,plasma membrane bounded cell projection part,CC,USH1C;TPX2;CPNE6;MAG;SEPT4;FBXO2;CENPF;PACSIN1;ERMN;CNTN2;DNAH17;MBP;LPAR1
11868,GO:0045120,0.0808598121853366,0.996942348383448,1,12,pronucleus,CC,CENPF
8224,GO:0032156,0.0809593206628397,0.996913823521318,1,13,septin cytoskeleton,CC,SEPT4
16885,GO:0072401,0.0809736848488254,0.988233426643873,2,73,signal transduction involved in DNA integrity checkpoint,BP,DTL;CDK1
16889,GO:0072422,0.0809736848488254,0.988233426643873,2,73,signal transduction involved in DNA damage checkpoint,BP,DTL;CDK1
334,GO:0000921,0.0812301268534407,0.996892819588806,1,13,septin ring assembly,BP,SEPT4
13474,GO:0050780,0.0812641817674226,0.996890173063595,1,13,dopamine receptor binding,MF,PPP1R1B
6468,GO:0019220,0.081380913858629,0.954642502072996,15,1549,regulation of phosphate metabolic process,BP,CRLF1;FGFR3;TPX2;FOXM1;FGF1;HSPA2;PPP1R1B;APLNR;PDGFRA;ENPP2;SFRP2;PPP1R14A;PBK;CDK1;LPAR1
13479,GO:0050789,0.0814786660192594,0.946508764822524,70,9666,regulation of biological process,BP,CRLF1;USH1C;HHATL;ASPM;FGFR3;DCX;TPX2;BIRC5;TF;CPNE6;MYBL2;SNTA1;MAG;PTGDS;SEPT4;FOXM1;FGF1;FBXO2;CENPF;NECAB1;PLP1;PACSIN1;MYRF;HSPA2;EVI2A;GFAP;TOP2A;PPP1R1B;SPX;APLNR;PDGFRA;ESPL1;ERMN;ENPP2;MOG;NUSAP1;DTL;SFRP2;DAAM2;CRB2;MKI67;NKX6-2;CNDP1;HSPB8;BUB1B;S100A1;PAQR6;PI16;PPP1R14A;KLK6;PBK;FAM107A;LGI3;NTSR2;BUB1;CDK1;EMX2;RRM2;MAL;UBE2C;SOX11;S1PR5;GPR62;CNTN2;NKAIN2;MYBPC1;MBP;LPAR1;ZNF536;FXYD1
14380,GO:0055006,0.0815816188640834,0.988130392236094,2,63,cardiac cell development,BP,PDGFRA;CDK1
21192,GO:2000095,0.081667480307576,0.996858742962434,1,13,regulation of Wnt signaling pathway, planar cell polarity pathway,BP,SFRP2
7721,GO:0031175,0.0822008366155879,0.959850545219929,10,885,neuron projection development,BP,USH1C;CPNE6;MAG;PLP1;PACSIN1;GFAP;SFRP2;KLK6;CNTN2;LPAR1
8811,GO:0033043,0.0823647996624192,0.957052287055241,12,1156,regulation of organelle organization,BP,TPX2;CENPF;TOP2A;PDGFRA;ESPL1;NUSAP1;MKI67;BUB1B;BUB1;UBE2C;MYBPC1;LPAR1
13610,GO:0050998,0.0824649669053473,0.99681777461528,1,12,nitric-oxide synthase binding,MF,SNTA1
252,GO:0000712,0.0827548449234265,0.996773189191181,1,13,resolution of meiotic recombination intermediates,BP,TOP2A
1433,GO:0003151,0.0828428289997325,0.98781182401686,2,71,outflow tract morphogenesis,BP,SFRP2;SOX11
20507,GO:1905048,0.0829221051178083,0.996759923895405,1,13,regulation of metallopeptidase activity,BP,MBP
15041,GO:0060900,0.0829263579100985,0.996781491643146,1,12,embryonic camera-type eye formation,BP,SOX11
8874,GO:0033160,0.0831983397984381,0.996786073259742,1,11,positive regulation of protein import into nucleus, translocation,BP,CDK1
7930,GO:0031570,0.0832378612529363,0.980557795804706,3,157,DNA integrity checkpoint,BP,TOP2A;DTL;CDK1
7684,GO:0031099,0.0836080972454542,0.980431574647076,3,160,regeneration,BP,GFAP;KLK6;CDK1
592,GO:0001708,0.0836177847170578,0.987623074443903,2,74,cell fate specification,BP,SFRP2;NKX6-2
7865,GO:0031434,0.0838574401055798,0.987587750531333,2,68,mitogen-activated protein kinase kinase binding,MF,FGFR3;PDGFRA
16512,GO:0071772,0.0839361801416428,0.980336366734258,3,150,response to BMP,BP,SFRP2;CRB2;SOX11
16513,GO:0071773,0.0839361801416428,0.980336366734258,3,150,cellular response to BMP stimulus,BP,SFRP2;CRB2;SOX11
15119,GO:0061029,0.0839737821641583,0.996675872386338,1,13,eyelid development in camera-type eye,BP,SOX11
17452,GO:0090533,0.0839866823669997,0.996655581099131,1,14,cation-transporting ATPase complex,CC,FXYD1
7642,GO:0031045,0.0841433799702003,0.996662213829861,1,13,dense core granule,CC,SPX
17573,GO:0097090,0.0842447244914264,0.996676646972843,1,12,presynaptic membrane organization,BP,CNTN2
7032,GO:0022604,0.0842838400386901,0.967272883966374,6,441,regulation of cell morphogenesis,BP,CPNE6;MAG;ERMN;ENPP2;CNTN2;LPAR1
7114,GO:0030030,0.0843039590994849,0.95369450777237,14,1381,cell projection organization,BP,USH1C;CPNE6;MAG;SEPT4;PLP1;PACSIN1;GFAP;ERMN;ENPP2;SFRP2;KLK6;CDK1;CNTN2;LPAR1
1602,GO:0003688,0.0844331492148491,0.996619351389247,1,14,DNA replication origin binding,MF,MCM10
13010,GO:0048313,0.0846286709469821,0.996603421813127,1,14,Golgi inheritance,BP,CDK1
2937,GO:0006067,0.0846454649843673,0.996585107447167,1,15,ethanol metabolic process,BP,ALDH1A1
13736,GO:0051179,0.0849658727697701,0.942564955331362,44,5638,localization,BP,USH1C;KIFC1;ASPM;DCX;SLCO1A2;BIRC5;TF;CPNE6;SNTA1;MAG;SEPT4;FGF1;CENPF;PACSIN1;HSPA2;GFAP;SPX;APLNR;PDGFRA;ESPL1;ENPP2;NUSAP1;SLC14A1;FIP1L1;SFRP2;CRB2;BUB1B;SLC5A11;S100A1;TMEM144;MOBP;LGI3;CDK1;EMX2;AQP4;MAL;SOX11;CNTN2;DNAH17;NKAIN2;MYBPC1;MBP;LPAR1;FXYD1
