,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
3133,GO:0006438,1,0.992780065780765,0,1,valyl-tRNA aminoacylation,BP,
3134,GO:0006446,1,0.611860155856044,0,76,regulation of translational initiation,BP,
3135,GO:0006447,1,0.979497064723939,0,3,regulation of translational initiation by iron,BP,
3136,GO:0006448,1,0.890701288877522,0,18,regulation of translational elongation,BP,
3137,GO:0006449,1,0.931828307222443,0,10,regulation of translational termination,BP,
3138,GO:0006450,1,0.925490289633152,0,14,regulation of translational fidelity,BP,
3139,GO:0006451,1,0.948508348526858,0,8,translational readthrough,BP,
3141,GO:0006458,1,0.805965707418478,0,36,'de novo' protein folding,BP,
3142,GO:0006463,1,0.992729770970946,0,1,steroid hormone receptor complex assembly,BP,
3144,GO:0006465,1,0.939593264088968,0,11,signal peptide processing,BP,
3148,GO:0006471,1,0.82629725636186,0,29,protein ADP-ribosylation,BP,
3149,GO:0006473,1,0.275718872387847,0,186,protein acetylation,BP,
3150,GO:0006474,1,0.893839767510167,0,16,N-terminal protein amino acid acetylation,BP,
3151,GO:0006475,1,0.34086716042248,0,154,internal protein amino acid acetylation,BP,
3152,GO:0006476,1,0.510847863699876,0,92,protein deacetylation,BP,
3153,GO:0006477,1,0.953735595970108,0,7,protein sulfation,BP,
3154,GO:0006478,1,0.989777603226024,0,2,peptidyl-tyrosine sulfation,BP,
3155,GO:0006479,1,0.327024049580264,0,154,protein methylation,BP,
3156,GO:0006480,1,0.990127097973297,0,2,N-terminal protein amino acid methylation,BP,
3157,GO:0006481,1,0.988252374489024,0,2,C-terminal protein methylation,BP,
3158,GO:0006482,1,0.788415976716106,0,29,protein demethylation,BP,
3160,GO:0006487,1,0.642974215291286,0,71,protein N-linked glycosylation,BP,
3161,GO:0006488,1,0.878096880766184,0,20,dolichol-linked oligosaccharide biosynthetic process,BP,
3162,GO:0006489,1,0.95845036890053,0,7,dolichyl diphosphate biosynthetic process,BP,
3163,GO:0006490,1,0.87269381355501,0,21,oligosaccharide-lipid intermediate biosynthetic process,BP,
3165,GO:0006493,1,0.548531460335253,0,84,protein O-linked glycosylation,BP,
3166,GO:0006497,1,0.567905379703754,0,89,protein lipidation,BP,
3167,GO:0006498,1,0.957588693369194,0,6,N-terminal protein lipidation,BP,
3168,GO:0006499,1,0.967394573368551,0,4,N-terminal protein myristoylation,BP,
3169,GO:0006500,1,0.989866962287227,0,2,N-terminal protein palmitoylation,BP,
3170,GO:0006501,1,0.960208813304621,0,6,C-terminal protein lipidation,BP,
3171,GO:0006505,1,0.834187374945226,0,31,GPI anchor metabolic process,BP,
3172,GO:0006506,1,0.838972439063841,0,30,GPI anchor biosynthetic process,BP,
3173,GO:0006507,1,0.994306503233258,0,1,GPI anchor release,BP,
3178,GO:0006515,1,0.82241578648564,0,28,protein quality control for misfolded or incompletely synthesized proteins,BP,
3179,GO:0006516,1,0.879531999224574,0,20,glycoprotein catabolic process,BP,
3180,GO:0006517,1,0.82729190669816,0,26,protein deglycosylation,BP,
3183,GO:0006521,1,0.750972131945932,0,58,regulation of cellular amino acid metabolic process,BP,
3184,GO:0006522,1,0.979137115994759,0,4,alanine metabolic process,BP,
3185,GO:0006524,1,0.979137115994759,0,4,alanine catabolic process,BP,
3186,GO:0006525,1,0.8942957374622,0,19,arginine metabolic process,BP,
3187,GO:0006526,1,0.975663348091973,0,5,arginine biosynthetic process,BP,
3188,GO:0006527,1,0.937242119422761,0,10,arginine catabolic process,BP,
3189,GO:0006528,1,0.974158254626988,0,5,asparagine metabolic process,BP,
3190,GO:0006529,1,0.988234844217033,0,2,asparagine biosynthetic process,BP,
3191,GO:0006530,1,0.994133635482561,0,1,asparagine catabolic process,BP,
3192,GO:0006531,1,0.975632332027083,0,5,aspartate metabolic process,BP,
3193,GO:0006532,1,0.988652247700137,0,2,aspartate biosynthetic process,BP,
3194,GO:0006533,1,0.980327716277225,0,4,aspartate catabolic process,BP,
3195,GO:0006534,1,0.936010431881776,0,11,cysteine metabolic process,BP,
3196,GO:0006535,1,0.99374152799939,0,1,cysteine biosynthetic process from serine,BP,
3197,GO:0006536,1,0.818218116310457,0,31,glutamate metabolic process,BP,
3198,GO:0006537,1,0.966269206891305,0,5,glutamate biosynthetic process,BP,
3199,GO:0006538,1,0.95205510529831,0,8,glutamate catabolic process,BP,
3200,GO:0006539,1,0.995066610505164,0,1,glutamate catabolic process via 2-oxoglutarate,BP,
3201,GO:0006540,1,0.987880815737928,0,2,glutamate decarboxylation to succinate,BP,
3202,GO:0006541,1,0.864564120811243,0,21,glutamine metabolic process,BP,
3203,GO:0006542,1,0.992418516791467,0,1,glutamine biosynthetic process,BP,
3204,GO:0006543,1,0.978989542807183,0,3,glutamine catabolic process,BP,
3205,GO:0006544,1,0.936886798750083,0,12,glycine metabolic process,BP,
3206,GO:0006545,1,0.98408941062417,0,3,glycine biosynthetic process,BP,
3207,GO:0006546,1,0.983298336378784,0,3,glycine catabolic process,BP,
3208,GO:0006547,1,0.947314275729455,0,9,histidine metabolic process,BP,
3209,GO:0006548,1,0.959728703477385,0,7,histidine catabolic process,BP,
3210,GO:0006549,1,0.97624712361897,0,5,isoleucine metabolic process,BP,
3211,GO:0006550,1,0.990210065833595,0,2,isoleucine catabolic process,BP,
3213,GO:0006552,1,0.964659301995142,0,6,leucine catabolic process,BP,
3214,GO:0006553,1,0.91935858512681,0,13,lysine metabolic process,BP,
3215,GO:0006554,1,0.925506675388316,0,12,lysine catabolic process,BP,
3216,GO:0006555,1,0.902974955798248,0,16,methionine metabolic process,BP,
3217,GO:0006556,1,0.974738705840014,0,4,S-adenosylmethionine biosynthetic process,BP,
3218,GO:0006557,1,0.992982499157848,0,1,S-adenosylmethioninamine biosynthetic process,BP,
3219,GO:0006558,1,0.951556116547658,0,10,L-phenylalanine metabolic process,BP,
3220,GO:0006559,1,0.951556116547658,0,10,L-phenylalanine catabolic process,BP,
3221,GO:0006560,1,0.955721927658397,0,8,proline metabolic process,BP,
3222,GO:0006561,1,0.97210870081874,0,5,proline biosynthetic process,BP,
3223,GO:0006562,1,0.983147797343285,0,3,proline catabolic process,BP,
3224,GO:0006563,1,0.946654609271729,0,10,L-serine metabolic process,BP,
3225,GO:0006564,1,0.962609010910407,0,7,L-serine biosynthetic process,BP,
3226,GO:0006565,1,0.977924444744348,0,4,L-serine catabolic process,BP,
3227,GO:0006566,1,0.982163669639003,0,4,threonine metabolic process,BP,
3228,GO:0006567,1,0.987264803794523,0,3,threonine catabolic process,BP,
3229,GO:0006568,1,0.946687788676749,0,10,tryptophan metabolic process,BP,
3230,GO:0006569,1,0.961691891780708,0,8,tryptophan catabolic process,BP,
3231,GO:0006570,1,0.955447348147926,0,9,tyrosine metabolic process,BP,
3232,GO:0006571,1,0.99360298701045,0,1,tyrosine biosynthetic process,BP,
3233,GO:0006572,1,0.976145378019111,0,5,tyrosine catabolic process,BP,
3235,GO:0006574,1,0.979074820503202,0,4,valine catabolic process,BP,
3237,GO:0006576,1,0.744694063091314,0,52,cellular biogenic amine metabolic process,BP,
3238,GO:0006577,1,0.89646448710265,0,17,amino-acid betaine metabolic process,BP,
3239,GO:0006578,1,0.956481508655909,0,7,amino-acid betaine biosynthetic process,BP,
3240,GO:0006579,1,0.981075930243236,0,3,amino-acid betaine catabolic process,BP,
3241,GO:0006580,1,0.986912073567168,0,2,ethanolamine metabolic process,BP,
3242,GO:0006581,1,0.98701116808666,0,2,acetylcholine catabolic process,BP,
3243,GO:0006582,1,0.856998292001583,0,21,melanin metabolic process,BP,
3244,GO:0006583,1,0.994191945115951,0,1,melanin biosynthetic process from tyrosine,BP,
3245,GO:0006584,1,0.731866971634369,0,49,catecholamine metabolic process,BP,
3246,GO:0006585,1,0.995058862153243,0,1,dopamine biosynthetic process from tyrosine,BP,
3247,GO:0006586,1,0.927939022696071,0,14,indolalkylamine metabolic process,BP,
3248,GO:0006589,1,0.986692831667053,0,2,octopamine biosynthetic process,BP,
3249,GO:0006590,1,0.869347472643155,0,19,thyroid hormone generation,BP,
3250,GO:0006591,1,0.951621069885544,0,9,ornithine metabolic process,BP,
3251,GO:0006592,1,0.992857121069063,0,1,ornithine biosynthetic process,BP,
3252,GO:0006593,1,0.995532517038367,0,1,ornithine catabolic process,BP,
3253,GO:0006595,1,0.923686670548179,0,16,polyamine metabolic process,BP,
3254,GO:0006596,1,0.936317383734387,0,13,polyamine biosynthetic process,BP,
3255,GO:0006597,1,0.988471930737706,0,2,spermine biosynthetic process,BP,
3256,GO:0006598,1,0.983240546705433,0,4,polyamine catabolic process,BP,
3257,GO:0006599,1,0.978178398879015,0,5,phosphagen metabolic process,BP,
3258,GO:0006600,1,0.961744813891612,0,8,creatine metabolic process,BP,
3259,GO:0006601,1,0.990313586543384,0,2,creatine biosynthetic process,BP,
3260,GO:0006603,1,0.978178398879015,0,5,phosphocreatine metabolic process,BP,
3262,GO:0006606,1,0.371603272395457,0,135,protein import into nucleus,BP,
3263,GO:0006607,1,0.877147873195653,0,16,NLS-bearing protein import into nucleus,BP,
3264,GO:0006610,1,0.973266657608147,0,4,ribosomal protein import into nucleus,BP,
3265,GO:0006611,1,0.305059355688328,0,176,protein export from nucleus,BP,
3267,GO:0006613,1,0.678717517672053,0,98,cotranslational protein targeting to membrane,BP,
3268,GO:0006614,1,0.70016137840568,0,94,SRP-dependent cotranslational protein targeting to membrane,BP,
3269,GO:0006616,1,0.953577000518217,0,8,SRP-dependent cotranslational protein targeting to membrane, translocation,BP,
3270,GO:0006617,1,0.991102162438874,0,2,SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition,BP,
3271,GO:0006620,1,0.934224517412088,0,11,posttranslational protein targeting to endoplasmic reticulum membrane,BP,
3272,GO:0006621,1,0.947482431606447,0,9,protein retention in ER lumen,BP,
3273,GO:0006622,1,0.856422772624835,0,20,protein targeting to lysosome,BP,
3274,GO:0006623,1,0.747133331962521,0,37,protein targeting to vacuole,BP,
3275,GO:0006624,1,0.991526870042138,0,2,vacuolar protein processing,BP,
3276,GO:0006625,1,0.668410816567974,0,68,protein targeting to peroxisome,BP,
3277,GO:0006626,1,0.581493082419408,0,92,protein targeting to mitochondrion,BP,
3278,GO:0006627,1,0.959283408433202,0,7,protein processing involved in protein targeting to mitochondrion,BP,
3281,GO:0006633,1,0.422019781160443,0,142,fatty acid biosynthetic process,BP,
3283,GO:0006636,1,0.743991422053642,0,52,unsaturated fatty acid biosynthetic process,BP,
3284,GO:0006637,1,0.562964852652021,0,93,acyl-CoA metabolic process,BP,
3287,GO:0006640,1,0.980147261812473,0,3,monoacylglycerol biosynthetic process,BP,
3289,GO:0006642,1,0.963567166810806,0,4,triglyceride mobilization,BP,
3293,GO:0006649,1,0.983033324552531,0,2,phospholipid transfer to membrane,BP,
3295,GO:0006651,1,0.954029797763962,0,7,diacylglycerol biosynthetic process,BP,
3296,GO:0006654,1,0.741902091622292,0,41,phosphatidic acid biosynthetic process,BP,
3297,GO:0006655,1,0.936974455976058,0,10,phosphatidylglycerol biosynthetic process,BP,
3298,GO:0006656,1,0.803984252856773,0,37,phosphatidylcholine biosynthetic process,BP,
3299,GO:0006657,1,0.95943092031077,0,7,CDP-choline pathway,BP,
3300,GO:0006658,1,0.85215864196144,0,26,phosphatidylserine metabolic process,BP,
3301,GO:0006659,1,0.975396686519869,0,4,phosphatidylserine biosynthetic process,BP,
3302,GO:0006660,1,0.984591370943016,0,3,phosphatidylserine catabolic process,BP,
3303,GO:0006661,1,0.441698966879949,0,114,phosphatidylinositol biosynthetic process,BP,
3304,GO:0006662,1,0.88307526991871,0,19,glycerol ether metabolic process,BP,
3305,GO:0006663,1,0.96987127134489,0,5,platelet activating factor biosynthetic process,BP,
3308,GO:0006666,1,0.99178820665718,0,1,3-keto-sphinganine metabolic process,BP,
3309,GO:0006667,1,0.981164526964519,0,3,sphinganine metabolic process,BP,
3310,GO:0006668,1,0.98624708086364,0,2,sphinganine-1-phosphate metabolic process,BP,
3311,GO:0006669,1,0.993244115038388,0,1,sphinganine-1-phosphate biosynthetic process,BP,
3312,GO:0006670,1,0.906901662990269,0,15,sphingosine metabolic process,BP,
3313,GO:0006671,1,0.992400931110111,0,1,phytosphingosine metabolic process,BP,
3314,GO:0006672,1,0.567123028211823,0,89,ceramide metabolic process,BP,
3315,GO:0006677,1,0.897402979489129,0,18,glycosylceramide metabolic process,BP,
3316,GO:0006678,1,0.951709822997644,0,8,glucosylceramide metabolic process,BP,
3317,GO:0006679,1,0.981586131861597,0,3,glucosylceramide biosynthetic process,BP,
3318,GO:0006680,1,0.9760168728668,0,4,glucosylceramide catabolic process,BP,
3319,GO:0006681,1,0.948361639095648,0,9,galactosylceramide metabolic process,BP,
3320,GO:0006682,1,0.965479897483713,0,6,galactosylceramide biosynthetic process,BP,
3321,GO:0006683,1,0.982275866128831,0,3,galactosylceramide catabolic process,BP,
3322,GO:0006684,1,0.926123581969354,0,12,sphingomyelin metabolic process,BP,
3323,GO:0006685,1,0.96300259585649,0,6,sphingomyelin catabolic process,BP,
3324,GO:0006686,1,0.961718297726826,0,6,sphingomyelin biosynthetic process,BP,
3327,GO:0006689,1,0.964841227646155,0,6,ganglioside catabolic process,BP,
3328,GO:0006690,1,0.594168237250323,0,93,icosanoid metabolic process,BP,
3329,GO:0006691,1,0.878583522979881,0,23,leukotriene metabolic process,BP,
3330,GO:0006692,1,0.789320134818703,0,43,prostanoid metabolic process,BP,
3331,GO:0006693,1,0.789320134818703,0,43,prostaglandin metabolic process,BP,
3332,GO:0006694,1,0.354436472081458,0,163,steroid biosynthetic process,BP,
3333,GO:0006695,1,0.653630613251219,0,63,cholesterol biosynthetic process,BP,
3334,GO:0006699,1,0.814194648866711,0,33,bile acid biosynthetic process,BP,
3335,GO:0006700,1,0.879715297742453,0,20,C21-steroid hormone biosynthetic process,BP,
3336,GO:0006701,1,0.965827420400307,0,5,progesterone biosynthetic process,BP,
3337,GO:0006702,1,0.956422298136319,0,7,androgen biosynthetic process,BP,
3338,GO:0006703,1,0.946107769789364,0,11,estrogen biosynthetic process,BP,
3339,GO:0006704,1,0.910046696916854,0,14,glucocorticoid biosynthetic process,BP,
3340,GO:0006705,1,0.938502657687617,0,9,mineralocorticoid biosynthetic process,BP,
3341,GO:0006706,1,0.88713453079083,0,22,steroid catabolic process,BP,
3342,GO:0006707,1,0.953061584801484,0,9,cholesterol catabolic process,BP,
3343,GO:0006710,1,0.973531797907361,0,5,androgen catabolic process,BP,
3344,GO:0006711,1,0.995295032329313,0,1,estrogen catabolic process,BP,
3345,GO:0006713,1,0.995281959653371,0,1,glucocorticoid catabolic process,BP,
3346,GO:0006714,1,0.991854312057638,0,2,sesquiterpenoid metabolic process,BP,
3347,GO:0006720,1,0.496139605044259,0,114,isoprenoid metabolic process,BP,
3348,GO:0006721,1,0.547198432220651,0,96,terpenoid metabolic process,BP,
3349,GO:0006722,1,0.986611845429653,0,2,triterpenoid metabolic process,BP,
3351,GO:0006726,1,0.988543175008776,0,2,eye pigment biosynthetic process,BP,
3352,GO:0006729,1,0.966781626497637,0,7,tetrahydrobiopterin biosynthetic process,BP,
3353,GO:0006730,1,0.796721556493028,0,38,one-carbon metabolic process,BP,
3354,GO:0006734,1,0.79329891119405,0,37,NADH metabolic process,BP,
3355,GO:0006735,1,0.847777778292187,0,26,NADH regeneration,BP,
3356,GO:0006738,1,0.99407140587962,0,1,nicotinamide riboside catabolic process,BP,
3357,GO:0006739,1,0.833185114520827,0,31,NADP metabolic process,BP,
3358,GO:0006740,1,0.911233843748846,0,16,NADPH regeneration,BP,
3359,GO:0006741,1,0.981977330190175,0,3,NADP biosynthetic process,BP,
3360,GO:0006742,1,0.984001626559189,0,3,NADP catabolic process,BP,
3361,GO:0006743,1,0.912999533319687,0,17,ubiquinone metabolic process,BP,
3362,GO:0006744,1,0.926564452613002,0,15,ubiquinone biosynthetic process,BP,
3363,GO:0006747,1,0.994929140826226,0,1,FAD biosynthetic process,BP,
3364,GO:0006749,1,0.806914201128558,0,42,glutathione metabolic process,BP,
3365,GO:0006750,1,0.913137985447417,0,15,glutathione biosynthetic process,BP,
3366,GO:0006751,1,0.969532526612521,0,6,glutathione catabolic process,BP,
3368,GO:0006754,1,0.844422185225362,0,29,ATP biosynthetic process,BP,
3369,GO:0006756,1,0.993485400251684,0,1,AMP phosphorylation,BP,
3370,GO:0006757,1,0.475526669284247,0,105,ATP generation from ADP,BP,
3374,GO:0006768,1,0.944725616755671,0,9,biotin metabolic process,BP,
3375,GO:0006771,1,0.955287586014606,0,7,riboflavin metabolic process,BP,
3376,GO:0006772,1,0.983214189199916,0,3,thiamine metabolic process,BP,
3377,GO:0006775,1,0.790123215731816,0,38,fat-soluble vitamin metabolic process,BP,
3378,GO:0006776,1,0.95784406558695,0,7,vitamin A metabolic process,BP,
3379,GO:0006777,1,0.963161630110255,0,6,Mo-molybdopterin cofactor biosynthetic process,BP,
3380,GO:0006778,1,0.814497322548297,0,34,porphyrin-containing compound metabolic process,BP,
3381,GO:0006779,1,0.848601359569091,0,26,porphyrin-containing compound biosynthetic process,BP,
3382,GO:0006780,1,0.990580002549481,0,2,uroporphyrinogen III biosynthetic process,BP,
3383,GO:0006781,1,0.994541478353388,0,1,succinyl-CoA pathway,BP,
3384,GO:0006782,1,0.950669233672999,0,9,protoporphyrinogen IX biosynthetic process,BP,
3385,GO:0006783,1,0.873732709061984,0,22,heme biosynthetic process,BP,
3386,GO:0006784,1,0.983417040598346,0,2,heme A biosynthetic process,BP,
3387,GO:0006787,1,0.984319878948359,0,4,porphyrin-containing compound catabolic process,BP,
3388,GO:0006788,1,0.991095162891747,0,2,heme oxidation,BP,
3392,GO:0006797,1,0.959839326309187,0,5,polyphosphate metabolic process,BP,
3393,GO:0006798,1,0.966237019981494,0,4,polyphosphate catabolic process,BP,
3394,GO:0006801,1,0.685579725137289,0,63,superoxide metabolic process,BP,
3395,GO:0006805,1,0.619430384284462,0,86,xenobiotic metabolic process,BP,
3397,GO:0006808,1,0.98413107587557,0,3,regulation of nitrogen utilization,BP,
3398,GO:0006809,1,0.649531093216101,0,64,nitric oxide biosynthetic process,BP,
3408,GO:0006824,1,0.964042604541687,0,6,cobalt ion transport,BP,
3409,GO:0006825,1,0.885264661984584,0,18,copper ion transport,BP,
3410,GO:0006826,1,0.648105515765874,0,70,iron ion transport,BP,
3411,GO:0006828,1,0.897824059801384,0,15,manganese ion transport,BP,
3418,GO:0006842,1,0.974014681170834,0,4,tricarboxylic acid transport,BP,
3419,GO:0006843,1,0.995616145417115,0,1,mitochondrial citrate transmembrane transport,BP,
3420,GO:0006844,1,0.970958643747749,0,5,acyl carnitine transport,BP,
3421,GO:0006848,1,0.975279476750846,0,4,pyruvate transport,BP,
3422,GO:0006850,1,0.98701281886265,0,2,mitochondrial pyruvate transmembrane transport,BP,
3423,GO:0006851,1,0.866999681368227,0,23,mitochondrial calcium ion transmembrane transport,BP,
3424,GO:0006853,1,0.93259106354925,0,9,carnitine shuttle,BP,
3425,GO:0006855,1,0.942348424980793,0,8,drug transmembrane transport,BP,
3426,GO:0006857,1,0.928510379766409,0,10,oligopeptide transport,BP,
3427,GO:0006858,1,0.80899379870853,0,30,extracellular transport,BP,
3428,GO:0006862,1,0.800307552254176,0,36,nucleotide transport,BP,
3429,GO:0006863,1,0.961251322676667,0,7,purine nucleobase transport,BP,
3430,GO:0006864,1,0.988101881709564,0,2,pyrimidine nucleotide transport,BP,
3432,GO:0006867,1,0.982429551768835,0,3,asparagine transport,BP,
3433,GO:0006868,1,0.940728400925225,0,9,glutamine transport,BP,
3438,GO:0006876,1,0.985734007648007,0,2,cellular cadmium ion homeostasis,BP,
3439,GO:0006878,1,0.916363716937222,0,14,cellular copper ion homeostasis,BP,
3440,GO:0006879,1,0.679761400752987,0,61,cellular iron ion homeostasis,BP,
3441,GO:0006880,1,0.987841033932377,0,3,intracellular sequestering of iron ion,BP,
3443,GO:0006883,1,0.886000790458319,0,17,cellular sodium ion homeostasis,BP,
