,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
13941,GO:0051536,0.31624141818491,0.945000957318765,1,61,iron-sulfur cluster binding,MF,AIFM3
13945,GO:0051540,0.31624141818491,0.945000957318765,1,61,metal cluster binding,MF,AIFM3
8158,GO:0032024,0.316552684926719,0.944885105875207,1,61,positive regulation of insulin secretion,BP,VSNL1
4961,GO:0010810,0.316585262854472,0.893569770148431,2,174,regulation of cell-substrate adhesion,BP,DOCK5;GREM1
13160,GO:0048663,0.316795274114146,0.94480818253159,1,60,neuron fate commitment,BP,NKX6-2
10500,GO:0040007,0.316881526118806,0.811252182386024,7,858,growth,BP,SOX10;CPNE6;MAG;RASAL1;FGF1;GREM1;KLK6
7516,GO:0030814,0.31764984772918,0.944475636807875,1,61,regulation of cAMP metabolic process,BP,GRM3
6692,GO:0019887,0.31790846014181,0.892790216352246,2,183,protein kinase regulator activity,MF,PPP1R1B;GREM1
19773,GO:1903524,0.318492506297106,0.944159972672172,1,61,positive regulation of blood circulation,BP,RYR2
8128,GO:0031968,0.319502960468,0.891895137456296,2,181,organelle outer membrane,CC,SOX10;BOK
5554,GO:0015807,0.320371190848418,0.943466282154833,1,60,L-amino acid transport,BP,SLC17A7
7384,GO:0030500,0.32100591800097,0.943226163277616,1,60,regulation of bone mineralization,BP,GREM1
11655,GO:0044432,0.321136994716883,0.795195197884593,9,1174,endoplasmic reticulum part,CC,HHATL;TF;FA2H;PTGDS;MYRF;GJB1;GPR37;BOK;RYR2
7283,GO:0030279,0.321307817605598,0.94311174914793,1,60,negative regulation of ossification,BP,GREM1
7058,GO:0022804,0.321669816651413,0.860667508465885,3,308,active transmembrane transporter activity,MF,SLC17A7;SLC24A2;SLC5A11
11248,GO:0043401,0.322437330727848,0.890233120024107,2,179,steroid hormone mediated signaling pathway,BP,PADI2;PAQR6
17582,GO:0097060,0.323687427185521,0.859351986244103,3,303,synaptic membrane,CC,CAMK2A;CNTNAP4;GRM3
20556,GO:1905114,0.324678530081856,0.824572260156475,5,584,cell surface receptor signaling pathway involved in cell-cell signaling,BP,CAMK2A;SOX10;SLC17A7;GREM1;RYR2
6682,GO:0019867,0.324916115630253,0.888798758824653,2,183,outer membrane,CC,SOX10;BOK
7806,GO:0031323,0.325080296362909,0.746104718972884,38,5557,regulation of cellular metabolic process,BP,HHATL;CAMK2A;PPP2R2C;LRP2;SOX10;PPP1R16B;EPHB6;SEPT4;TPD52L1;FGF1;FBXO2;PADI2;NECAB1;MYRF;HSPA2;TOP2A;PPP1R1B;ENPP2;ST18;NKX6-2;CNDP1;S100A1;SERPINI1;GREM1;PPP1R14A;GPR37;RCAN2;BOK;CNTN2;CCK;SPOCK3;MBP;LPAR1;ZNF536;RYR2;GRM3;GJC2;FXYD1
3836,GO:0007623,0.325738729654906,0.888329499658856,2,182,circadian rhythm,BP,PTGDS;TOP2A
13261,GO:0048844,0.325856433288507,0.941401836247896,1,58,artery morphogenesis,BP,LRP2
12221,GO:0045844,0.326259723313132,0.941216177894658,1,60,positive regulation of striated muscle tissue development,BP,GREM1
13146,GO:0048636,0.326259723313132,0.941216177894658,1,60,positive regulation of muscle organ development,BP,GREM1
11251,GO:0043405,0.327407644141242,0.856872902776209,3,315,regulation of MAP kinase activity,BP,TPD52L1;FGF1;LPAR1
13479,GO:0050771,0.327420901542054,0.940766511151745,1,60,negative regulation of axonogenesis,BP,MAG
21527,GO:2000573,0.327439217706283,0.940717660246417,1,63,positive regulation of DNA biosynthetic process,BP,GREM1
12677,GO:0046872,0.328266615918184,0.750571468400536,26,3677,metal ion binding,MF,CAMK2A;LRP2;FOLH1;TF;CPNE6;FA2H;ADAP1;ASPA;SEPT4;RASAL1;PADI2;GDA;NECAB1;TOP2A;ENPP2;ST18;CNDP1;SLC24A2;S100A1;VSNL1;HHIP;CARNS1;AIFM3;SPOCK3;ZNF536;RYR2
3363,GO:0006695,0.328350715807164,0.940376585061391,1,62,cholesterol biosynthetic process,BP,FGF1
10163,GO:0036126,0.328550659785627,0.940271966767949,1,64,sperm flagellum,CC,SEPT4
17906,GO:0097729,0.328550659785627,0.940271966767949,1,64,9+2 motile cilium,CC,SEPT4
1428,GO:0003143,0.32886295512393,0.940190834756697,1,61,embryonic heart tube morphogenesis,BP,RYR2
12717,GO:0046934,0.329029294719787,0.940125892534742,1,61,phosphatidylinositol-4,5-bisphosphate 3-kinase activity,MF,FGF1
11317,GO:0043523,0.329368812131417,0.886220277839311,2,185,regulation of neuron apoptotic process,BP,MAG;BOK
14170,GO:0051952,0.329417544820003,0.939933257568895,1,64,regulation of amine transport,BP,CCK
5078,GO:0010951,0.329731432036067,0.885995369208149,2,189,negative regulation of endopeptidase activity,BP,SERPINI1;SPOCK3
3817,GO:0007600,0.329961649950859,0.83504767519467,4,457,sensory perception,BP,LRP2;SLC24A2;CCK;MBP
8623,GO:0032755,0.330026353361867,0.939694724616115,1,64,positive regulation of interleukin-6 production,BP,MBP
18877,GO:1901264,0.330050313699839,0.939672485674544,1,65,carbohydrate derivative transport,BP,GJB1
6082,GO:0016835,0.330981086598002,0.939294129325581,1,66,carbon-oxygen lyase activity,MF,ETNPPL
4083,GO:0008406,0.331070534631802,0.885234125593566,2,184,gonad development,BP,LRP2;BOK
19082,GO:1901863,0.331112246218162,0.939309228958565,1,61,positive regulation of muscle tissue development,BP,GREM1
1551,GO:0003341,0.331773963603133,0.939048454189485,1,61,cilium movement,BP,DNAH17
4007,GO:0008283,0.331895668159293,0.770033392248331,13,1774,cell proliferation,BP,LRP2;SOX10;PPP1R16B;FA2H;FGF1;FBXO2;ST18;MKI67;HHIP;GREM1;BOK;CCK;GJC2
3853,GO:0008022,0.332004168030441,0.884693133494491,2,183,protein C-terminus binding,MF,TOP2A;MKI67
10066,GO:0035966,0.332036224746883,0.884652487018432,2,189,response to topologically incorrect protein,BP,HSPA2;BOK
19381,GO:1902653,0.332377294354914,0.938781935780115,1,63,secondary alcohol biosynthetic process,BP,FGF1
15639,GO:0070167,0.333194434597682,0.938458157231401,1,63,regulation of biomineral tissue development,BP,GREM1
3311,GO:0006631,0.333411948250912,0.852850484271882,3,327,fatty acid metabolic process,BP,FA2H;PTGDS;PLP1
13793,GO:0051248,0.334075721821726,0.790624555345978,8,1031,negative regulation of protein metabolic process,BP,HHATL;PPP1R16B;PPP1R1B;SERPINI1;GREM1;PPP1R14A;SPOCK3;FXYD1
7424,GO:0030574,0.334224156065204,0.938077243670897,1,61,collagen catabolic process,BP,KLK6
849,GO:0002064,0.334366081021867,0.883313558233191,2,182,epithelial cell development,BP,PPP1R16B;HAPLN2
16874,GO:0072347,0.334434677371831,0.937951249355187,1,64,response to anesthetic,BP,PPP1R1B
139,GO:0000287,0.334858827338452,0.883008878822399,2,186,magnesium ion binding,MF,SEPT4;TOP2A
6362,GO:0018410,0.335334240754382,0.937578701416368,1,65,C-terminal protein amino acid modification,BP,FOLH1
13226,GO:0048762,0.335590580997527,0.882578193854431,2,186,mesenchymal cell differentiation,BP,SOX10;GREM1
20043,GO:1904035,0.335788883125434,0.93740990287197,1,64,regulation of epithelial cell apoptotic process,BP,BOK
11078,GO:0043130,0.3359251429545,0.937341987701264,1,65,ubiquitin binding,MF,TOP2A
541,GO:0001618,0.336267834539993,0.937217790565814,1,64,virus receptor activity,MF,MOG
18404,GO:0104005,0.336267834539993,0.937217790565814,1,64,hijacked molecular function,MF,MOG
6943,GO:0021872,0.336668953011576,0.937070413488145,1,63,forebrain generation of neurons,BP,CNTN2
6048,GO:0016782,0.336864989086432,0.936951459043236,1,66,transferase activity, transferring sulfur-containing groups,MF,HS3ST4
1517,GO:0003281,0.337118783626583,0.936918429774124,1,61,ventricular septum development,BP,LRP2
14860,GO:0060541,0.337532993154938,0.881438941332007,2,184,respiratory system development,BP,FGF1;HHIP
14866,GO:0060548,0.337721357493299,0.794849231125666,7,896,negative regulation of cell death,BP,SOX10;MAG;EPHB6;HHIP;GREM1;GPR37;BOK
7647,GO:0031032,0.338079818115778,0.881134854069735,2,179,actomyosin structure organization,BP,MYBPC1;LPAR1
2481,GO:0005179,0.338373410239358,0.936305668504295,1,69,hormone activity,MF,CCK
8553,GO:0032642,0.339624901198256,0.935822135205854,1,67,regulation of chemokine production,BP,MBP
19779,GO:1903532,0.340036823508359,0.848389404278845,3,324,positive regulation of secretion by cell,BP,VSNL1;CCK;MBP
18739,GO:1900407,0.340528782082828,0.935466772954854,1,66,regulation of cellular response to oxidative stress,BP,GPR37
17447,GO:0090407,0.340839275749032,0.812425165503201,5,611,organophosphate biosynthetic process,BP,CPNE6;FGF1;AK5;ETNPPL;GRM3
6393,GO:0018995,0.341146416727749,0.935227804216135,1,65,host,CC,TOP2A
11401,GO:0043657,0.341146416727749,0.935227804216135,1,65,host cell,CC,TOP2A
14768,GO:0060411,0.341199824312797,0.935233822715053,1,63,cardiac septum morphogenesis,BP,LRP2
14337,GO:0052813,0.341988062198535,0.934896973036184,1,64,phosphatidylinositol bisphosphate kinase activity,MF,FGF1
11893,GO:0045137,0.342277626476235,0.878597022911339,2,189,development of primary sexual characteristics,BP,LRP2;BOK
137,GO:0000281,0.342623306914461,0.934636227218568,1,64,mitotic cytokinesis,BP,SEPT4
3713,GO:0007281,0.34348352867865,0.877867152681363,2,191,germ cell development,BP,SEPT4;HSPA2
14184,GO:0051966,0.343695455875625,0.934209125389312,1,63,regulation of synaptic transmission, glutamatergic,BP,GRM3
16610,GO:0071900,0.344200743364312,0.824744612151426,4,466,regulation of protein serine/threonine kinase activity,BP,TPD52L1;FGF1;PPP1R1B;LPAR1
10361,GO:0038034,0.344202397077763,0.933944853984427,1,67,signal transduction in absence of ligand,BP,BOK
17658,GO:0097192,0.344202397077763,0.933944853984427,1,67,extrinsic apoptotic signaling pathway in absence of ligand,BP,BOK
14422,GO:0055038,0.345048303016005,0.933594498591519,1,67,recycling endosome membrane,CC,BOK
7724,GO:0031146,0.345385645657991,0.933417122473403,1,70,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,BP,FBXO2
7858,GO:0031410,0.345545365077882,0.752715745772305,15,2091,cytoplasmic vesicle,CC,CAMK2A;LRP2;TF;CPNE6;SLC17A7;PADI2;PACSIN1;NRGN;SERPINI1;KLK6;LGI3;BOK;SV2B;LPAR1;RYR2
9020,GO:0033555,0.345810250593006,0.933291235595867,1,66,multicellular organismal response to stress,BP,CCK
7213,GO:0030178,0.345913553023113,0.876394168990526,2,194,negative regulation of Wnt signaling pathway,BP,SOX10;GREM1
13804,GO:0051259,0.346034372813745,0.823398124628944,4,470,protein complex oligomerization,BP,SEPT4;GJB1;BOK;CCK
16285,GO:0071363,0.346539791109363,0.808089901926512,5,602,cellular response to growth factor stimulus,BP,LRP2;FGF1;HHIP;GREM1;RYR2
448,GO:0001190,0.346784423379971,0.932913254747177,1,64,transcriptional activator activity, RNA polymerase II transcription factor binding,MF,SOX10
4762,GO:0010466,0.347127170468875,0.875653751118757,2,196,negative regulation of peptidase activity,BP,SERPINI1;SPOCK3
16870,GO:0072341,0.347681088748066,0.932484173630222,1,68,modified amino acid binding,MF,CPNE6
17897,GO:0097708,0.347722885599765,0.750829901067769,15,2094,intracellular vesicle,CC,CAMK2A;LRP2;TF;CPNE6;SLC17A7;PADI2;PACSIN1;NRGN;SERPINI1;KLK6;LGI3;BOK;SV2B;LPAR1;RYR2
15930,GO:0070664,0.347868942918388,0.932405462966101,1,68,negative regulation of leukocyte proliferation,BP,GREM1
15118,GO:0060998,0.347946368037744,0.932442178715533,1,63,regulation of dendritic spine development,BP,LPAR1
16612,GO:0071902,0.348084705353784,0.84288357191682,3,328,positive regulation of protein serine/threonine kinase activity,BP,TPD52L1;FGF1;LPAR1
2178,GO:0004722,0.348667146033819,0.932083481638436,1,67,protein serine/threonine phosphatase activity,MF,PPP2R2C
19675,GO:1903320,0.3489507217205,0.874551500909872,2,195,regulation of protein modification by small protein conjugation or removal,BP,SEPT4;FBXO2
19777,GO:1903530,0.349344945959685,0.805933770185824,5,611,regulation of secretion by cell,BP,CAMK2A;VSNL1;LGI3;CCK;MBP
3216,GO:0006520,0.349633258353394,0.841793615574001,3,341,cellular amino acid metabolic process,BP,FOLH1;ASPA;CARNS1
365,GO:0000980,0.349672215103033,0.931660312308999,1,67,RNA polymerase II distal enhancer sequence-specific DNA binding,MF,SOX10
17114,GO:0086001,0.349708538028672,0.931701716986698,1,63,cardiac muscle cell action potential,BP,RYR2
15185,GO:0061097,0.349899053304524,0.931564593797522,1,67,regulation of protein tyrosine kinase activity,BP,GREM1
8291,GO:0032271,0.35003480205472,0.873899179868063,2,193,regulation of protein polymerization,BP,SLC39A12;TPPP
12491,GO:0046470,0.35075201560506,0.931165465862063,1,70,phosphatidylcholine metabolic process,BP,ENPP2
3848,GO:0008015,0.351066008810604,0.819702737062769,4,464,blood circulation,BP,DOCK5;S100A1;RYR2;FXYD1
14416,GO:0055024,0.351262829370742,0.931001132409228,1,66,regulation of cardiac muscle tissue development,BP,GREM1
13505,GO:0050805,0.351332315744622,0.930971657236544,1,66,negative regulation of synaptic transmission,BP,SLC24A2
10671,GO:0042310,0.351519650415205,0.930865211296777,1,68,vasoconstriction,BP,DOCK5
8928,GO:0033238,0.352000376679596,0.930611361274631,1,72,regulation of cellular amine metabolic process,BP,GPR37
5720,GO:0016126,0.352077175199632,0.930628208372205,1,68,sterol biosynthetic process,BP,FGF1
18982,GO:1901605,0.353160749106277,0.871959937026106,2,201,alpha-amino acid metabolic process,BP,ASPA;CARNS1
11117,GO:0043195,0.353444788329427,0.93005824834004,1,67,terminal bouton,CC,CCK
15172,GO:0061077,0.354260725221603,0.929657284580897,1,71,chaperone-mediated protein folding,BP,HSPA2
2172,GO:0004714,0.354633127378853,0.929577374303593,1,65,transmembrane receptor protein tyrosine kinase activity,MF,EPHB6
5140,GO:0014032,0.354828139569767,0.929451845467356,1,68,neural crest cell development,BP,SOX10
7295,GO:0030295,0.354998668273462,0.929365406927684,1,69,protein kinase activator activity,MF,GREM1
2437,GO:0005126,0.355626368248597,0.870432720798439,2,204,cytokine receptor binding,MF,CXCL14;GREM1
13784,GO:0051234,0.355697890174514,0.722093671501994,31,4549,establishment of localization,BP,CAMK2A;LRP2;TF;CPNE6;SLC17A7;ADAP1;PEX5L;PADI2;PACSIN1;HSPA2;ENPP2;SLC39A12;SLC24A2;SLC5A11;S100A1;VSNL1;TMEM144;GREM1;MOBP;LGI3;GJB1;BOK;CNTN2;SV2B;CCK;NKAIN2;MYBPC1;MBP;RYR2;GJC2;FXYD1
2501,GO:0005230,0.355761857477634,0.92904994422664,1,68,extracellular ligand-gated ion channel activity,MF,SLC17A7
7259,GO:0030239,0.355904755573324,0.929060636648887,1,63,myofibril assembly,BP,MYBPC1
7701,GO:0031110,0.356436143006138,0.928772519247795,1,67,regulation of microtubule polymerization or depolymerization,BP,SLC39A12
7370,GO:0030433,0.356699750024397,0.928618760186896,1,70,ubiquitin-dependent ERAD pathway,BP,FBXO2
13197,GO:0048705,0.357027026465296,0.869602424424949,2,194,skeletal system morphogenesis,BP,HHIP;GREM1
3865,GO:0008047,0.357060787072346,0.815249166474542,4,469,enzyme activator activity,MF,ADAP1;RASAL1;GREM1;MAL
5573,GO:0015837,0.357183737235079,0.928396595615804,1,71,amine transport,BP,CCK
1375,GO:0003013,0.35762673249535,0.814828315726402,4,468,circulatory system process,BP,DOCK5;S100A1;RYR2;FXYD1
13856,GO:0051347,0.358088701292863,0.799180172958646,5,614,positive regulation of transferase activity,BP,EPHB6;TPD52L1;FGF1;GREM1;LPAR1
7641,GO:0031016,0.359338263782057,0.927484732575646,1,69,pancreas development,BP,NKX6-2
2726,GO:0005739,0.359565424200166,0.753749676786698,11,1557,mitochondrion,CC,CAMK2A;SOX10;SEPT4;HSPA2;NRGN;ETNPPL;KLK6;MOBP;TPPP;BOK;AIFM3
11890,GO:0045132,0.35965730424204,0.927332234593455,1,70,meiotic chromosome segregation,BP,TOP2A
9877,GO:0035637,0.360606120769894,0.867393983977034,2,190,multicellular organismal signaling,BP,RYR2;FXYD1
5684,GO:0016055,0.360696002261766,0.812528877853096,4,472,Wnt signaling pathway,BP,CAMK2A;SOX10;GREM1;RYR2
486,GO:0001523,0.360706308685328,0.926872687658429,1,70,retinoid metabolic process,BP,LRP2
11107,GO:0043178,0.360786792725849,0.926850532151365,1,69,alcohol binding,MF,ADAP1
5303,GO:0015077,0.360847182615608,0.833986578711574,3,335,monovalent inorganic cation transmembrane transporter activity,MF,SLC17A7;SLC24A2;SLC5A11
14609,GO:0060191,0.36122310982352,0.92664566376258,1,70,regulation of lipase activity,BP,LPAR1
11533,GO:0044215,0.361492095977208,0.926527338529407,1,70,other organism,CC,TOP2A
11534,GO:0044216,0.361492095977208,0.926527338529407,1,70,other organism cell,CC,TOP2A
11535,GO:0044217,0.361492095977208,0.926527338529407,1,70,other organism part,CC,TOP2A
6990,GO:0021954,0.361694436518535,0.926465123044611,1,68,central nervous system neuron development,BP,CNTN2
9588,GO:0035050,0.362461791597462,0.926113140952979,1,69,embryonic heart tube development,BP,RYR2
14077,GO:0051781,0.363204977458233,0.925758258916544,1,71,positive regulation of cell division,BP,FGF1
18562,GO:0198738,0.363610233793479,0.81033783226624,4,474,cell-cell signaling by wnt,BP,CAMK2A;SOX10;GREM1;RYR2
8473,GO:0032508,0.364326725452385,0.925273598655176,1,70,DNA duplex unwinding,BP,TOP2A
2823,GO:0005882,0.364679832434188,0.925103475594197,1,71,intermediate filament,CC,NEFM
6461,GO:0019207,0.364680449039075,0.864792407222974,2,203,kinase regulator activity,MF,PPP1R1B;GREM1
13815,GO:0051279,0.365390415768486,0.924813424987332,1,69,regulation of release of sequestered calcium ion into cytosol,BP,RYR2
8525,GO:0032602,0.366481294467453,0.9242616496099,1,74,chemokine production,BP,MBP
9569,GO:0035004,0.366521732366309,0.924307783143678,1,69,phosphatidylinositol 3-kinase activity,MF,FGF1
19797,GO:1903561,0.366710223241569,0.729500082740006,17,2458,extracellular vesicle,CC,CD22;CLDN11;BCAS1;LRP2;FOLH1;TF;CPNE6;PTGDS;ASPA;FBXO2;PADI2;GDA;HSPA2;ERMN;SLC39A12;SERPINI1;RYR2
14465,GO:0055117,0.367368561598061,0.923927988748235,1,69,regulation of cardiac muscle contraction,BP,RYR2
1544,GO:0003333,0.367398591725105,0.92388758357718,1,71,amino acid transmembrane transport,BP,SLC17A7
12226,GO:0045860,0.367417795577165,0.807458031751137,4,479,positive regulation of protein kinase activity,BP,TPD52L1;FGF1;GREM1;LPAR1
13845,GO:0051321,0.367760205511087,0.862850154404832,2,202,meiotic cell cycle,BP,HSPA2;TOP2A
11143,GO:0043230,0.367928862857904,0.728419477947091,17,2460,extracellular organelle,CC,CD22;CLDN11;BCAS1;LRP2;FOLH1;TF;CPNE6;PTGDS;ASPA;FBXO2;PADI2;GDA;HSPA2;ERMN;SLC39A12;SERPINI1;RYR2
13528,GO:0050848,0.368317657007552,0.923473951241953,1,71,regulation of calcium-mediated signaling,BP,RCAN2
17920,GO:0097756,0.368368928345931,0.923437874212173,1,72,negative regulation of blood vessel diameter,BP,DOCK5
5349,GO:0015171,0.369068249921807,0.923122150945178,1,72,amino acid transmembrane transporter activity,MF,SLC17A7
13671,GO:0051056,0.369271493201078,0.828028623613384,3,326,regulation of small GTPase mediated signal transduction,BP,ADAP1;RASAL1;LPAR1
20845,GO:1905897,0.369508220182934,0.922910441448082,1,73,regulation of response to endoplasmic reticulum stress,BP,BOK
4549,GO:0009612,0.36977487223708,0.861588554082284,2,197,response to mechanical stimulus,BP,MAG;RYR2
10296,GO:0036473,0.369921343509916,0.922723256603788,1,73,cell death in response to oxidative stress,BP,GPR37
18972,GO:1901570,0.370340967410584,0.92250839421404,1,75,fatty acid derivative biosynthetic process,BP,PTGDS
7874,GO:0031434,0.370492917029044,0.922517060582926,1,69,mitogen-activated protein kinase kinase binding,MF,EPHB6
5874,GO:0016459,0.370555300990192,0.922564665411918,1,64,myosin complex,CC,MYBPC1
1433,GO:0003151,0.370654188399245,0.922416431302014,1,71,outflow tract morphogenesis,BP,LRP2
17351,GO:0090257,0.371010351204012,0.860789620494657,2,200,regulation of muscle system process,BP,DOCK5;RYR2
13703,GO:0051117,0.371032194027867,0.922218607275587,1,73,ATPase binding,MF,S100A1
11099,GO:0043169,0.371179181616375,0.712194259946662,26,3756,cation binding,MF,CAMK2A;LRP2;FOLH1;TF;CPNE6;FA2H;ADAP1;ASPA;SEPT4;RASAL1;PADI2;GDA;NECAB1;TOP2A;ENPP2;ST18;CNDP1;SLC24A2;S100A1;VSNL1;HHIP;CARNS1;AIFM3;SPOCK3;ZNF536;RYR2
8133,GO:0031982,0.371255994988878,0.712120892881885,26,3837,vesicle,CC,CD22;CLDN11;BCAS1;CAMK2A;LRP2;FOLH1;TF;CPNE6;SLC17A7;PTGDS;ASPA;FBXO2;PADI2;GDA;PACSIN1;HSPA2;ERMN;SLC39A12;NRGN;SERPINI1;KLK6;LGI3;BOK;SV2B;LPAR1;RYR2
17852,GO:0097581,0.371292531185391,0.922126028204321,1,71,lamellipodium organization,BP,ENPP2
13275,GO:0048864,0.371726498707894,0.921915041143017,1,72,stem cell development,BP,SOX10
13730,GO:0051149,0.371859246601503,0.921841627280719,1,73,positive regulation of muscle cell differentiation,BP,GREM1
20000,GO:1903955,0.371911986368226,0.921805053352103,1,74,positive regulation of protein targeting to mitochondrion,BP,MYBPC1
